objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1168463979	-72029987	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	13	-48.2378	0.613309	-18.5755	0.891568	0	0.452886	0		$|
-1168463975	-72029987	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	13	-40.4941	1.00962	-29.3122	0	0.891569	0	-0.452886		$|
-1168463966	-72029987	object/static/structure/corellia/corl_imprv_column_s02.iff	13	-37.6972	0.61331	-33.1487	0.891569	0	0.452886	0		$|
-1168463964	-72029987	object/static/structure/corellia/corl_imprv_column_s02.iff	13	-43.068	0.61331	-25.6746	0.891569	0	0.452886	0		$|
-1168463952	-72029987	object/static/structure/corellia/corl_imprv_column_s02.iff	13	-46.4127	0.734441	-33.703	0.891568	0	0.452886	0		$|
-1168463949	-72029987	object/static/structure/corellia/corl_imprv_column_s02.iff	13	-41.5898	0.723467	-36.7059	0.997014	0	0.0772233	0		$|
-1168463946	-72029987	object/static/structure/corellia/corl_imprv_column_s02.iff	13	-47.7908	0.730696	-28.1501	0.65039	0	0.7596	0		$|
-1168463942	-72029987	object/static/structure/corellia/corl_imprv_gate_sm_s01.iff	13	-40.4941	2.84736	-29.3122	0.891568	0	0.452886	0		$|
-1168463800	-72029987	object/tangible/ground_spawning/area_spawner.iff	13	-47.9872	0.770294	-24.6283	0.446479	0	0.894794	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hub_remote_curio|strSpawnerType|4|area|strSpawns|4|fs_villager_medic|$|
-1168462753	-72029987	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	13	-38.0953	0.755424	-14.6006	0.65039	0	0.759601	0		$|
-1168462752	-72029987	object/static/structure/corellia/corl_imprv_column_s02.iff	13	-39.2212	0.872794	-21.8207	-0.0772227	0	0.997014	0		$|
-1168462744	-72029987	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	13	-25.5873	0.761885	-31.6801	-0.0772243	0	0.997014	0		$|
-1168462743	-72029987	object/static/structure/corellia/corl_imprv_column_s02.iff	13	-32.8074	0.879256	-30.5541	0.759599	0	-0.650392	0		$|
-1168462723	-72029987	object/tangible/ground_spawning/area_spawner.iff	13	-42.4795	0.765445	-20.7779	0.111603	0	0.993753	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|0.000000|intDefaultBehavior|0|1|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hub_remote_curio|strSpawnerType|4|area|strSpawns|4|jabba_curio_vendor|$|
-1168462652	-72029987	object/static/structure/naboo/gungan_statue_s01.iff	13	-34.6573	0.759491	-20.2758	-0.253016	0	0.967462	0		$|
-1168462644	-72029987	object/static/structure/naboo/gungan_statue_s02.iff	13	-30.2787	0.781691	-26.783	-0.693111	0	0.720831	0		$|
-1168462629	-72029987	object/static/structure/general/bench_generic_style_1.iff	13	-30.4741	0.613309	-29.7656	0.99639	0	0.0848977	0		$|
-1168462622	-72029987	object/static/structure/general/bench_generic_style_1.iff	13	-37.8421	0.784544	-19.7882	0.652437	0	0.757843	0		$|
-1168462616	-72029987	object/static/structure/general/data_terminal_s1.iff	13	-32.518	0.738544	-29.5066	0.997888	0	0.0649542	0		$|
-1168462610	-72029987	object/static/structure/general/data_terminal_wall_s2.iff	13	-32.2796	0.590592	-21.8896	-0.458046	0	0.888928	0		$|
-1168460944	-72029987	object/tangible/ground_spawning/area_spawner.iff	13	-32.9465	0.764149	-33.9136	0.111603	0	0.993753	0		registerWithController|0|1|$|
-72029986	-72030000	object/cell/cell.iff	14	0	0	0	1	0	0	0	systems.crafting.station_cell	buildoutObjectId|0|0|$|
-2140427101	-72029986	object/static/item/item_items_container_sm.iff	14	-23.1089	0.76314	-45.1428	0.826814	0	-0.562476	0		buildoutObjectId|0|-2140427101|$|
-2044323817	-72029986	object/static/item/item_items_container_sm.iff	14	-23.0796	0.76375	-45.6454	0.826814	0	-0.562476	0		buildoutObjectId|0|-2044323817|$|
-1904415014	-72029986	object/static/item/item_container_electronics.iff	14	-23.9708	0.767595	-44.2177	0.826814	0	-0.562476	0		buildoutObjectId|0|-1904415014|$|
-1525550466	-72029986	object/static/item/item_items_container_sm.iff	14	-11.8278	0.763586	-54.8756	0.826814	0	-0.562476	0		buildoutObjectId|0|-1525550466|$|
-1494870520	-72029986	object/static/item/item_binoculars.iff	14	-20.5504	2.53604	-38.1448	0.973427	0	0.228996	0		buildoutObjectId|0|-1494870520|$|
-1394997063	-72029986	object/static/item/item_items_container_sm.iff	14	-22.7237	0.762756	-51.2328	0.826814	0	-0.562476	0		buildoutObjectId|0|-1394997063|$|
-1255870101	-72029986	object/static/item/item_camera.iff	14	-20.1334	2.53604	-37.8737	0.973427	0	0.228996	0		buildoutObjectId|0|-1255870101|$|
-1232996817	-72029986	object/static/item/item_items_container_lg.iff	14	-11.0675	0.760931	-55.0766	0.826814	0	-0.562476	0		buildoutObjectId|0|-1232996817|$|
-1220253204	-72029986	object/static/item/item_items_container_lg.iff	14	-22.3487	0.760485	-45.3438	0.826814	0	-0.562476	0		buildoutObjectId|0|-1220253204|$|
-996580745	-72029986	object/static/item/item_bottle_fat.iff	14	-20.498	2.53604	-37.7862	0.973427	0	0.228996	0		buildoutObjectId|0|-996580745|$|
-918502499	-72029986	object/static/item/item_items_container_sm.iff	14	-22.6944	0.763367	-51.7354	0.826814	0	-0.562476	0		buildoutObjectId|0|-918502499|$|
-897699826	-72029986	object/static/item/item_container_electronics.iff	14	-18.9418	0.776917	-54.6595	0.826814	0	-0.562476	0		buildoutObjectId|0|-897699826|$|
-868737145	-72029986	object/static/item/item_cheap_cabinet_01.iff	14	-20.3861	0.734245	-37.8831	0.235467	0	0.971882	0		buildoutObjectId|0|-868737145|$|
-794372714	-72029986	object/static/item/item_container_armor.iff	14	-11.2112	0.764532	-53.8149	0.562479	0	0.826812	0		buildoutObjectId|0|-794372714|$|
-792923197	-72029986	object/static/item/item_items_container_sm.iff	14	-18.0506	0.773072	-56.0872	0.826814	0	-0.562476	0		buildoutObjectId|0|-792923197|$|
-761973511	-72029986	object/static/item/item_container_armor.iff	14	-22.1072	0.763702	-50.1721	0.562479	0	0.826812	0		buildoutObjectId|0|-761973511|$|
-749611224	-72029986	object/static/item/item_container_electronics.iff	14	-23.5856	0.767212	-50.3077	0.826814	0	-0.562476	0		buildoutObjectId|0|-749611224|$|
-506779545	-72029986	object/tangible/buildout/buildout_placeholder_ring.iff	14	-18.7865	0.774463	-38.4187	0.992198	0	-0.124675	0		buildoutObjectId|0|-506779545|$|
-481919185	-72029986	object/static/item/item_items_container_sm.iff	14	-11.7985	0.764196	-55.3782	0.826814	0	-0.562476	0		buildoutObjectId|0|-481919185|$|
-418838755	-72029986	object/static/item/item_container_armor.iff	14	-22.4924	0.764086	-44.0821	0.562479	0	0.826812	0		buildoutObjectId|0|-418838755|$|
-380841641	-72029986	object/static/item/item_items_container_lg.iff	14	-21.9635	0.760101	-51.4338	0.826814	0	-0.562476	0		buildoutObjectId|0|-380841641|$|
-288271682	-72029986	object/static/item/item_container_electronics.iff	14	-12.6897	0.768042	-53.9505	0.826814	0	-0.562476	0		buildoutObjectId|0|-288271682|$|
-171237107	-72029986	object/static/item/item_container_armor.iff	14	-17.4634	0.773408	-54.5239	0.562479	0	0.826812	0		buildoutObjectId|0|-171237107|$|
-165872073	-72029986	object/static/item/item_items_container_sm.iff	14	-18.0799	0.772462	-55.5846	0.826814	0	-0.562476	0		buildoutObjectId|0|-165872073|$|
-72027874	-72029986	object/tangible/ground_spawning/area_spawner.iff	14	-6.69947	0.769673	-45.555	-0.544503	0	0.838759	0	systems.spawning.spawner_area	buildoutObjectId|0|0|fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hub_rebel_recruiter|strSpawnerType|4|area|strSpawns|4|rebel_recruiter|$|
-72027827	-72029986	object/static/item/item_items_container_lg.iff	14	-7.32272	0.613309	-42.5289	-0.394751	0	0.918788	0		buildoutObjectId|0|0|$|
-72027826	-72029986	object/static/item/item_items_container_sm.iff	14	-7.68741	0.61659	-43.2305	-0.394751	0	0.918788	0		buildoutObjectId|0|0|$|
-72027825	-72029986	object/static/item/item_items_container_sm.iff	14	-8.03365	0.615957	-42.8648	-0.394751	0	0.918788	0		buildoutObjectId|0|0|$|
-72027824	-72029986	object/static/item/item_container_electronics.iff	14	-9.28878	0.62042	-42.7125	-0.394751	0	0.918788	0		buildoutObjectId|0|0|$|
-72027823	-72029986	object/static/item/item_container_armor.iff	14	-8.2454	0.61691	-41.6564	0.918789	0	0.394749	0		buildoutObjectId|0|0|$|
-62264131	-72029986	object/static/item/item_items_container_lg.iff	14	-17.3196	0.769807	-55.7856	0.826814	0	-0.562476	0		buildoutObjectId|0|-62264131|$|
-1168462588	-72029986	object/static/item/item_container_electronics.iff	14	-9.22825	1.38626	-42.7313	-0.394751	0	0.918788	0		$|
-1168462583	-72029986	object/static/item/item_container_armor.iff	14	-8.12493	2.35892	-41.6537	0.918789	0	0.394749	0		$|
-1168462579	-72029986	object/static/item/item_container_electronics.iff	14	-10.1568	1.49511	-43.8633	-0.334238	0	0.942488	0		$|
-1168462578	-72029986	object/static/item/item_container_electronics.iff	14	-10.2193	0.729272	-43.8525	-0.334238	0	0.942488	0		$|
-1168462574	-72029986	object/static/item/item_container_armor.iff	14	-9.87475	0.763979	-41.3519	0.648035	0	0.76161	0		$|
-1168462573	-72029986	object/static/item/item_container_armor.iff	14	-9.80674	2.50598	-41.4006	0.648035	0	0.76161	0		$|
-1168462566	-72029986	object/static/item/item_container_electronics.iff	14	-9.17234	2.1521	-42.698	-0.394751	0	0.918788	0		$|
-1168462565	-72029986	object/static/item/item_container_electronics.iff	14	-10.1009	2.26096	-43.83	-0.334238	0	0.942488	0		$|
-1168462562	-72029986	object/static/item/item_container_electronics.iff	14	-9.13616	2.91794	-42.7306	-0.394751	0	0.918788	0		$|
-1168462561	-72029986	object/static/item/item_container_electronics.iff	14	-10.0647	3.02679	-43.8626	-0.334238	0	0.942488	0		$|
-1168462556	-72029986	object/static/item/item_items_container_sm.iff	14	-8.51092	0.765069	-43.4223	-0.394751	0	0.918788	0		$|
-1168462555	-72029986	object/static/item/item_items_container_sm.iff	14	-8.16468	0.765679	-43.7881	-0.394751	0	0.918788	0		$|
-1168462552	-72029986	object/static/item/item_items_container_sm.iff	14	-8.87736	0.74938	-43.8428	-0.394751	0	0.918788	0		$|
-1168462551	-72029986	object/static/item/item_items_container_sm.iff	14	-8.53111	0.74999	-44.2085	-0.394751	0	0.918788	0		$|
-1168462547	-72029986	object/static/item/item_items_container_sm.iff	14	-11.1411	0.867509	-43.3336	-0.35302	0	0.935616	0		$|
-1168462546	-72029986	object/static/item/item_items_container_sm.iff	14	-10.814	0.883195	-42.882	-0.35302	0	0.935616	0		$|
-1168462545	-72029986	object/static/item/item_items_container_sm.iff	14	-10.3888	0.734086	-42.2837	-0.35302	0	0.935616	0		$|
-1168462516	-72029986	object/static/item/item_container_armor.iff	14	-7.35959	0.797261	-40.5494	0.918789	0	0.394749	0		$|
-1168462515	-72029986	object/static/item/item_container_armor.iff	14	-7.23912	2.53926	-40.5467	0.918789	0	0.394749	0		$|
-72029985	-72030000	object/cell/cell.iff	15	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72029984	-72030000	object/cell/cell.iff	16	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72027817	-72029984	object/tangible/sign/all_sign_city_s03.iff	16	-34.8177	-30.9929	1.42834	0.728275	0	0.685284	0	systems.sign.sign:object.sign:theme_park.stp.stp_sign	buildoutObjectId|0|0|stp.sign.name|4|Galactic Health Association|$|
-72029983	-72030000	object/cell/cell.iff	17	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72029982	-72030000	object/cell/cell.iff	18	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72029981	-72030000	object/cell/cell.iff	19	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72029980	-72030000	object/cell/cell.iff	20	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72029979	-72030000	object/cell/cell.iff	21	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72029978	-72030000	object/cell/cell.iff	22	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72027816	-72029978	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	22	-60.9252	-31.1792	-0.00731513	0.707106	0	0.707107	0		buildoutObjectId|0|0|$|
-72027815	-72029978	object/tangible/furniture/all/frn_all_tree_potted_s1.iff	22	-53.9252	-31.1792	-0.00731513	-0.707107	0	0.707107	0		buildoutObjectId|0|0|$|
-72027814	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-56.9252	-31.1792	-1.00732	0	0	1	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027813	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-53.9252	-31.1792	-1.00732	0	0	1	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027812	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-57.9252	-31.1792	-1.00732	0	0	1	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027811	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-60.9252	-31.1792	0.992687	1	0	0	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027810	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-59.9252	-31.1792	0.992687	1	0	0	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027809	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-56.9252	-31.1792	0.992687	1	0	0	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027808	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-53.9252	-31.1792	0.992687	1	0	0	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027807	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-55.9252	-31.1792	0.992687	1	0	0	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027806	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-58.9252	-31.1792	-1.00732	0	0	1	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027805	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-59.9252	-31.1792	-1.00732	0	0	1	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027804	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-57.9252	-31.1792	0.992687	1	0	0	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027803	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-58.9252	-31.1792	0.992687	1	0	0	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027802	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-54.9252	-31.1792	-1.00732	0	0	1	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027801	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-55.9252	-31.1792	-1.00732	0	0	1	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027800	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-60.9252	-31.1792	-1.00732	0	0	1	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027799	-72029978	object/tangible/furniture/all/frn_all_chair_upholstered_hue_s1.iff	22	-54.9252	-31.1792	0.992687	1	0	0	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027798	-72029978	object/tangible/furniture/city/fountain_rectangle.iff	22	-64.8827	-31.1792	0.201339	1	0	0	0	systems.city.city_furniture	buildoutObjectId|0|0|$|
-72027797	-72029978	object/tangible/furniture/city/fountain_rectangle.iff	22	-49.9922	-31.1792	-0.00713427	1	0	0	0	systems.city.city_furniture	buildoutObjectId|0|0|$|
-1168460921	-72029978	object/mobile/fx_7_droid.iff	22	-59.5196	-30.9535	10.0148	0.814551	0	0.580092	0	systems.combat.credit_for_kills:developer.bubbajoe.doctor_droid	$|
-72029977	-72030000	object/cell/cell.iff	23	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-1609125947	-72029977	object/static/item/item_hoth_floor_light.iff	23	-62.0076	-30.993	27.5283	-0.707094	0	0.707119	0		buildoutObjectId|0|-1609125947|$|
-1307601456	-72029977	object/static/item/item_hoth_floor_light.iff	23	-61.8791	-30.993	22.2002	-0.707107	0	0.707107	0		buildoutObjectId|0|-1307601456|$|
-72027796	-72029977	object/tangible/furniture/all/frn_all_bed_lg_hue_s2.iff	23	-54.8084	-30.993	19.9992	0.707115	0	-0.707098	0		buildoutObjectId|0|0|$|
-72027795	-72029977	object/tangible/furniture/all/frn_all_bed_lg_hue_s2.iff	23	-54.8084	-30.993	29.9992	0.707108	0	-0.707106	0		buildoutObjectId|0|0|$|
-72027794	-72029977	object/tangible/furniture/all/frn_all_bed_lg_hue_s2.iff	23	-54.8084	-30.993	24.9992	-0.707107	0	0.707107	0		buildoutObjectId|0|0|$|
-72027793	-72029977	object/tangible/furniture/all/frn_all_bed_lg_hue_s2.iff	23	-60	-30.993	20	0.707107	0	0.707107	0		buildoutObjectId|0|0|$|
-72027792	-72029977	object/tangible/furniture/all/frn_all_bed_lg_hue_s2.iff	23	-60	-30.993	25	0.707107	0	0.707107	0		buildoutObjectId|0|0|$|
-72027791	-72029977	object/tangible/furniture/all/frn_all_bed_lg_hue_s2.iff	23	-60	-30.993	30	0.707105	0	0.707108	0		buildoutObjectId|0|0|$|
-72027790	-72029977	object/tangible/storyteller/prop/pr_eqp_bacta_tank_lg.iff	23	-54	-30.993	34	1	0	0	0		buildoutObjectId|0|0|storyteller.canBeDestroyable|4|true|$|
-72027789	-72029977	object/tangible/storyteller/prop/pr_eqp_bacta_tank_lg.iff	23	-61	-30.993	34	0.382683	0	0.92388	0		buildoutObjectId|0|0|storyteller.canBeDestroyable|4|true|$|
-72027788	-72029977	object/static/item/item_hoth_toolbox.iff	23	-55.0564	-30.993	32.4033	-0.338946	0	0.940806	0		buildoutObjectId|0|0|$|
-72027787	-72029977	object/static/item/item_hoth_hand_radio.iff	23	-52.6649	-30.6778	29.1623	0	0	1	0		buildoutObjectId|0|0|$|
-72027786	-72029977	object/static/item/item_hoth_floor_light.iff	23	-52.8941	-30.993	27.5928	0.707107	0	0.707107	0		buildoutObjectId|0|0|$|
-72027785	-72029977	object/static/item/item_hoth_floor_light.iff	23	-52.7656	-30.993	22.2647	0.707119	0	0.707094	0		buildoutObjectId|0|0|$|
-72027784	-72029977	object/tangible/ground_spawning/area_spawner.iff	23	-57.304	-30.993	33.0272	0.122654	0	0.99245	0	systems.spawning.spawner_area	buildoutObjectId|0|0|fltMaxSpawnTime|2|2.000000|fltMinSpawnTime|2|1.000000|fltRadius|2|1.000000|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|hub_clone_droid|strSpawnerType|4|area|strSpawns|4|clone_droid|$|
-72029976	-72030000	object/cell/cell.iff	24	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-1490773126	-72029976	object/static/worldbuilding/terminal/wall_terminal_bank_off_02.iff	24	-19.2764	-28.3873	59.7106	0.149044	0	0.988831	0		buildoutObjectId|0|-1490773126|$|
-1249293439	-72029976	object/static/worldbuilding/terminal/wall_terminal_bank_on_01.iff	24	-17.4632	-28.3873	60.1024	0.153987	0	0.988073	0		buildoutObjectId|0|-1249293439|$|
-677760577	-72029976	object/static/worldbuilding/terminal/wall_terminal_bank_on_01.iff	24	-20.9897	-28.3873	59.0066	0.153987	0	0.988073	0		buildoutObjectId|0|-677760577|$|
-72027783	-72029976	object/tangible/furniture/imperial/table_s1.iff	24	-11.0366	-29.2	48.8716	-0.589466	0	0.807793	0		buildoutObjectId|0|0|$|
-72027782	-72029976	object/tangible/furniture/imperial/table_s1.iff	24	-11.6934	-29.2	50.9251	-0.589466	0	0.807793	0		buildoutObjectId|0|0|$|
-72027781	-72029976	object/tangible/furniture/modern/chair_modern_style_01.iff	24	-13.1496	-29.2	50.4683	0.816774	0	0.576958	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027780	-72029976	object/tangible/furniture/modern/chair_modern_style_01.iff	24	-12.4565	-29.2	48.4715	0.816774	0	0.576958	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027779	-72029976	object/tangible/furniture/imperial/table_s1.iff	24	-20.5503	-29.2	48.0555	0.807793	0	0.589466	0		buildoutObjectId|0|0|$|
-72027778	-72029976	object/tangible/furniture/imperial/table_s1.iff	24	-19.8935	-29.2	46.0019	0.807793	0	0.589466	0		buildoutObjectId|0|0|$|
-72027777	-72029976	object/tangible/furniture/modern/chair_modern_style_01.iff	24	-18.4373	-29.2	46.4588	-0.576958	0	0.816774	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027776	-72029976	object/tangible/furniture/modern/chair_modern_style_01.iff	24	-19.1304	-29.2	48.4556	-0.576958	0	0.816774	0		buildoutObjectId|0|0|occupied.limit|0|1|$|
-72027772	-72029976	object/static/worldbuilding/terminal/wall_monitorscreen_text_03.iff	24	-8.43585	-27.3103	52.0913	0.155167	0	0.987888	0		buildoutObjectId|0|0|$|
-72027771	-72029976	object/static/worldbuilding/terminal/wall_monitorscreen_text_03.iff	24	-22.776	-27.3891	44.7582	0.987888	0	-0.155167	0		buildoutObjectId|0|0|$|
-72029975	-72030000	object/cell/cell.iff	25	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72029974	-72030000	object/cell/cell.iff	26	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72029973	-72030000	object/cell/cell.iff	27	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72027768	-72029973	object/tangible/terminal/terminal_elevator.iff	27	37.8016	-0.452129	1.22191	0.707115	0	0.707098	0	systems.elevator.elevator	buildoutObjectId|0|0|$|
-72027767	-72029973	object/tangible/terminal/terminal_elevator_up.iff	27	37.7797	-30.3512	1.23059	0.707107	0	0.707107	0	systems.elevator.elevator_up	buildoutObjectId|0|0|$|
-72027766	-72029973	object/tangible/terminal/terminal_elevator_down.iff	27	37.7773	29.6206	1.23323	0.707107	0	0.707107	0	systems.elevator.elevator_down	buildoutObjectId|0|0|$|
-72029972	-72030000	object/cell/cell.iff	28	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-1168462059	-72029972	object/static/item/eqp_camping_pavilion_s2.iff	28	-11.8503	27.065	-0.0320551	1	0	0	0		$|
-1168462026	-72029972	object/tangible/pharple_day/pharple_quest_giver.iff	28	-11.8072	29.507	8.91791	0	0	1	0		$|
-1168462021	-72029972	object/tangible/pharple_day/pharple_quest_giver.iff	28	-2.64766	29.507	-0.0227567	-0.707107	0	0.707107	0		$|
-1168462016	-72029972	object/tangible/pharple_day/pharple_quest_giver.iff	28	-21.0568	29.507	-0.0109428	0.707107	0	0.707107	0		$|
-1168461985	-72029972	object/tangible/pharple_day/pharple_quest_giver.iff	28	-11.9145	29.507	-9.24642	1	0	0	0		$|
-1168461969	-72029972	object/tangible/furniture/modern/bar_piece_curve_s1.iff	28	-12.7516	29.507	1.16139	-0.707107	0	0.707107	0		$|
-1168461968	-72029972	object/tangible/furniture/modern/bar_piece_curve_s1.iff	28	-10.6764	29.507	0.877096	1	0	0	0		$|
-1168461967	-72029972	object/tangible/furniture/modern/bar_piece_curve_s1.iff	28	-13.0262	29.507	-0.918523	0	0	1	0		$|
-1168461966	-72029972	object/tangible/furniture/modern/bar_piece_curve_s1.iff	28	-10.947	29.507	-1.19824	0.707111	0	0.707102	0		$|
-72029971	-72030000	object/cell/cell.iff	29	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72029970	-72030000	object/cell/cell.iff	30	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72027764	-72029970	object/static/structure/corellia/corl_fountain_circle_s01.iff	30	-90.3877	27.8965	0.121285	1	0	0	0		buildoutObjectId|0|0|$|
-72029969	-72030000	object/cell/cell.iff	31	0	0	0	1	0	0	0		buildoutObjectId|0|0|$|
-72027763	0	object/static/item/item_star_destroyer_starfield_box.iff	0	7996.28	3.13221	7996.96	1	0	0	0		buildoutObjectId|0|0|$|
