objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-892971810	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	578.869	5.05544	1549.53	0.380925	0	0.924606	0		$|
-1123588106	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	578.443	4.17	1548.65	-0.179812	0	0.983701	0		$|
-1067620685	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	578.219	4.17	1547.8	0.979061	0	0.203567	0		$|
-173114828	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	577.43	4.17	1548.42	-0.640996	0	0.767544	0		$|
-316281626	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	577.009	4.17	1547.93	-0.426659	0	0.904413	0		$|
-1006898946	0	object/static/item/item_container_organic_food.iff	0	584.551	4.17	1557.03	0.893822	0	-0.448423	0		$|
-1809399437	0	object/static/item/item_container_organic_hide.iff	0	558.705	4.17	1519.4	0.953847	0	0.300293	0		$|
-2025335695	0	object/static/item/item_container_organic_structure.iff	0	554.391	4.17	1513.2	0.990216	0	0.139543	0		$|
-84226670	0	object/static/item/item_container_inorganic_minerals.iff	0	573.583	5.05544	1542.1	0.875174	0	-0.483807	0		$|
-1056930254	0	object/static/item/item_container_inorganic_chemicals.iff	0	565.245	4.17	1529.2	1	0	0	0		$|
-1975445590	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	583.671	4.17	1556.73	0.379453	0	0.925211	0		$|
-319239447	0	object/static/item/item_container_organic_food.iff	0	584.082	4.17	1556.4	0.915116	0	-0.40319	0		$|
-1748427572	0	object/static/item/item_container_organic_food.iff	0	583.878	4.17	1556.02	0.860268	0	-0.509842	0		$|
-2000335211	0	object/static/item/item_container_organic_food.iff	0	583.734	4.17	1555.62	0.860268	0	-0.509842	0		$|
-869655487	0	object/static/item/item_container_organic_food.iff	0	583.44	4.17	1555.85	0.860268	0	-0.509842	0		$|
-2001538807	0	object/static/item/item_container_organic_food.iff	0	584.657	4.17	1557.77	0.893821	0	-0.448423	0		$|
-697475737	0	object/static/item/item_container_organic_food.iff	0	584.308	4.17	1557.45	0.893821	0	-0.448423	0		$|
-296741001	0	object/static/item/item_container_organic_food.iff	0	583.365	4.17	1555.31	0.728271	0	-0.685289	0		$|
-1642387124	0	object/static/item/item_container_organic_food.iff	0	583.053	4.17	1555.98	0.728272	0	-0.685288	0		$|
-1280382248	0	object/static/item/item_container_organic_food.iff	0	582.936	4.17	1555.52	0.728272	0	-0.685288	0		$|
-1890029114	0	object/static/item/item_container_inorganic_minerals.iff	0	573.246	4.17	1541.75	0.466208	0	0.884675	0		$|
-125421370	0	object/static/item/item_container_inorganic_minerals.iff	0	573.783	4.17	1542.49	0.884675	0	-0.466208	0		$|
-235606195	0	object/static/item/item_container_inorganic_minerals.iff	0	570.961	4.17	1537.92	-0.362358	0	0.932039	0		$|
-924115011	0	object/static/item/item_container_inorganic_minerals.iff	0	569.773	4.17	1536.14	-0.233617	0	0.972329	0		$|
-1618740213	0	object/static/item/item_container_inorganic_minerals.iff	0	570.282	5.05544	1537.11	-0.305817	0	0.95209	0		$|
-904264446	0	object/static/item/item_container_inorganic_minerals.iff	0	568.928	4.17	1537.16	-0.262678	0	0.964884	0		$|
-870763476	0	object/static/item/item_container_inorganic_chemicals.iff	0	564.66	4.17	1528.88	1	0	0	0		$|
-2062139072	0	object/static/item/item_container_inorganic_chemicals.iff	0	564.487	4.51785	1528.37	0.950796	0	0.309816	0		$|
-817371981	0	object/static/item/item_container_inorganic_chemicals.iff	0	564.256	4.17	1528	0.893822	0	-0.448423	0		$|
-1971425621	0	object/static/item/item_container_organic_structure.iff	0	553.434	4.17	1513.18	0.990216	0	0.139543	0		$|
-1247205006	0	object/static/item/item_container_organic_structure.iff	0	553.563	4.17	1512.34	0.990216	0	0.139543	0		$|
-735785526	0	object/static/item/item_container_organic_structure.iff	0	553.772	4.17	1513.91	0.703845	0	0.710353	0		$|
-894056953	0	object/static/item/item_container_organic_structure.iff	0	552.715	4.17	1514.47	0.703845	0	0.710353	0		$|
-933668070	0	object/static/item/item_container_organic_hide.iff	0	558.322	4.17	1518.78	0.953847	0	0.300293	0		$|
-1024816309	0	object/static/item/item_container_organic_hide.iff	0	557.895	4.17	1518.13	0.953847	0	0.300293	0		$|
-1468084576	0	object/static/item/item_container_organic_hide.iff	0	558.125	4.5811	1518.45	0.953847	0	0.300293	0		$|
-140217237	0	object/tangible/crafting/station/public_weapon_station.iff	0	633.854	3.75	1208.89	-0.214125	0	0.976806	0		$|
-1587493582	0	object/tangible/crafting/station/public_weapon_station.iff	0	624.702	3.75	1209.74	0.193767	0	0.981048	0		$|
-1708840355	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	622.399	1.89512	1210.67	-0.564972	0	0.82511	0		$|
-709258066	0	object/static/structure/naboo/gungan_wall_ruined_lg_s02.iff	0	634.521	1.62884	1210.16	0.551867	0	0.833932	0		$|
-609473465	0	object/static/structure/naboo/gungan_wall_ruined_sm_s01.iff	0	628.472	3.5695	1211.94	0.717911	0	-0.696135	0		$|
-1472778930	0	object/tangible/crafting/station/public_structure_station.iff	0	690.322	3.75	1172.34	-0.707107	0	0.707107	0		$|
-1634909457	0	object/tangible/crafting/station/public_structure_station.iff	0	727.81	3.75	1170.66	0.700001	0	0.714143	0		$|
-1577080823	0	object/tangible/crafting/station/public_clothing_station.iff	0	788.604	3.75	1344.89	0.934124	0	0.356949	0		$|
-1297540012	0	object/tangible/crafting/station/public_food_station.iff	0	842.427	3.75	1294.15	0.707389	0	-0.706825	0		$|
-1866424685	0	object/tangible/crafting/station/public_clothing_station.iff	0	821.49	3.75	1311.42	0.935897	0	-0.352274	0		$|
-705039873	0	object/tangible/crafting/station/public_food_station.iff	0	831.858	3.75	1305.87	-0.0757238	0	0.997129	0		$|
-761281259	0	object/static/flora/potted_plant_flowers_orange.iff	0	848.24	3.75	1338.43	1	0	0	0		$|
-1503244830	0	object/static/flora/potted_plant_flowers_purple.iff	0	849.499	3.75	1339.58	1	0	0	0		$|
-1165601349	0	object/static/flora/potted_plant_flowers_orange.iff	0	850.662	3.75	1336.39	1	0	0	0		$|
-1468498298	0	object/static/flora/potted_plant_flowers_purple.iff	0	851.921	3.75	1337.54	1	0	0	0		$|
-152431970	0	object/static/flora/potted_plant_flowers_orange.iff	0	852.628	3.75	1334.3	1	0	0	0		$|
-532866950	0	object/static/flora/potted_plant_flowers_purple.iff	0	853.887	3.75	1335.46	1	0	0	0		$|
-138009554	0	object/static/flora/potted_plant_flowers_orange.iff	0	854.502	3.75	1331.95	1	0	0	0		$|
-1991698494	0	object/static/flora/potted_plant_flowers_purple.iff	0	855.762	3.75	1333.1	1	0	0	0		$|
-2127478854	0	object/tangible/terminal/terminal_mission.iff	0	697.525	4.17	1441.5	0.458046	0	0.888928	0		$|
-1163322988	0	object/tangible/terminal/terminal_mission.iff	0	705.081	4.17	1452.64	0.458046	0	0.888928	0		$|
-813554313	0	object/tangible/terminal/terminal_mission.iff	0	599.303	3.75	1266.98	5.30747e-08	0	1	0		$|
-3319070	0	object/tangible/terminal/terminal_mission.iff	0	599.597	3.75	1233.78	1	0	0	0		$|
-938464013	0	object/static/item/item_scrolling_screen.iff	0	664.632	8.77047	1348.76	0.958244	0	0.285952	0		$|
-8382809	0	object/static/item/item_scrolling_screen.iff	0	671.396	8.71604	1350.34	0.462486	0	0.886627	0		$|
-1932775541	0	object/static/item/item_tech_console_sectional_c.iff	0	666.374	6.01233	1350.09	-0.652437	0	0.757843	0		$|
-1990157455	0	object/building/general/naboo_narglatch_cave.iff	0	1744.6	41.077	1508.74	0.0799147	0	0.996802	0		$|
-992922554	-1990157455	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1689738250	-992922554	object/static/particle/pt_miasma_of_fog_gray.iff	0	-4116.15	-1.92606	6144.68	1	0	0	0		$|
-1061104537	-992922554	object/static/particle/pt_miasma_of_fog_gray.iff	0	-4110.87	-4.20525	6141.73	1	0	0	0		$|
-1577970088	-1990157455	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1863035339	-1577970088	object/tangible/container/loot/placable_loot_crate.iff	0	-4075.34	-38.6178	6109.51	0.703414	-0.0248573	0.709918	-0.0246296		$|
-143324384	-1577970088	object/tangible/container/loot/placable_loot_crate.iff	0	-4043.09	-47.7726	6075.13	0.996541	0.0698721	-0.00179891	0.0449488		$|
-1397992883	-1990157455	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-255842239	-1397992883	object/tangible/container/loot/placable_loot_crate.iff	0	-4003.55	-61.7166	6135.07	0.996193	0.0198552	-0.0400326	0.074851		$|
-1999755438	-1990157455	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-259265182	-1990157455	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-1622886861	-259265182	object/soundobject/soundobject_cave_drip.iff	0	-4006.21	-46.7094	6038.35	1	0	0	0		$|
-1353930262	-1990157455	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1535477878	-1990157455	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1808724899	-1990157455	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1206489455	-1990157455	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-357029990	-1206489455	object/tangible/container/loot/placable_loot_crate.iff	0	-3903.06	-66.9372	6039.31	-0.682008	-0.0170538	0.730917	-0.0182767		$|
-980931961	-1206489455	object/tangible/container/loot/placable_loot_crate.iff	0	-3903.66	-66.6052	6045.85	0.998139	-0.0349491	0.00174891	-0.0499486		$|
-636643166	-1990157455	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1497833036	-636643166	object/soundobject/soundobject_cave_drip.iff	0	-4040.09	-48.8018	6038.22	1	0	0	0		$|
-833915657	-636643166	object/static/structure/general/skeleton_human_head.iff	0	-4034.66	-47.5215	6037.8	0.452912	0.546976	-0.505283	-0.490284		$|
-34674753	-1990157455	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-27416787	0	object/static/structure/general/skeleton_human_head.iff	0	1741.11	36	1477.4	0.832645	-0.0230311	0.539592	0.122529		$|
-414249719	0	object/static/structure/general/skeleton_human_headandbody.iff	0	1734.77	36.0013	1477.48	0.982936	0	0.183946	0		$|
-743080204	0	object/static/particle/pt_miasma_of_fog_gray.iff	0	1763.46	45.5403	1503.78	0.996802	0	-0.0799148	0		$|
-1011592152	0	object/static/particle/pt_miasma_of_fog_gray.iff	0	1760.98	40.3564	1504.1	0.996802	0	-0.0799148	0		$|
-2130683655	0	object/static/particle/pt_miasma_of_fog_gray.iff	0	1763.8	39.4898	1501.56	0.996802	0	-0.0799148	0		$|
-713258343	0	object/static/structure/general/r3_torso.iff	0	710.76	4.17	1480.04	0.928665	0	0.370921	0		$|
-392765874	0	object/static/structure/general/prp_junk_s8.iff	0	710.673	5.23568	1482.34	1	0	0	0		$|
-956484308	0	object/static/structure/general/prp_engine.iff	0	710.807	4.17	1481.03	1	0	0	0		$|
-1504572682	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	952.679	10.135	1246.15	0.00405742	0.699989	0.00413939	0.71413		$|
-146552784	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	881.572	10.1378	1229.46	-0.00420361	0	0	0.999991		$|
-722867228	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	888.683	10.1378	1173.06	-0.000563051	0.707106	-0.000563088	0.707107		$|
-1925033330	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	782.055	8.08235	1250.33	-0.000563	0.707106	-0.000563	0.707107		$|
-131146824	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	605.941	8.05499	1262.58	-0.000304693	0.382683	-0.000735595	0.923879		$|
-261720349	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	606.333	8.07566	1238.2	-0.000735595	0.923879	-0.000304693	0.382684		$|
-1859095672	0	object/static/structure/general/streetlamp_small_blue_style_02.iff	0	589.706	4.73031	1248.89	1	0	0	0		$|
-1579547400	0	object/static/structure/general/streetlamp_small_blue_style_02.iff	0	589.583	4.73031	1251.54	1	0	0	0		$|
-1899602473	0	object/static/structure/general/streetlamp_small_style_02.iff	0	593.488	3.73103	1332.78	1	0	0	0		$|
-236840148	0	object/static/structure/general/streetlamp_small_style_02.iff	0	603.702	3.75	1327.84	1	0	0	0		$|
-1917625643	0	object/static/structure/general/streetlamp_small_blue_style_02.iff	0	570.335	3.75	1363.04	1	0	0	0		$|
-553155954	0	object/static/structure/general/streetlamp_small_blue_style_02.iff	0	562.435	3.75	1391	1	0	0	0		$|
-959444916	0	object/static/structure/general/streetlamp_medium_blue_style_01.iff	0	569.474	4.17	1535.03	0.878683	0	-0.477405	0		$|
-1813661802	0	object/static/structure/general/streetlamp_small_style_02.iff	0	698.306	4.17	1442.54	1	0	0	0		$|
-1562620307	0	object/static/structure/general/streetlamp_small_style_02.iff	0	704.586	4.17	1451.76	1	0	0	0		$|
-1542416658	0	object/static/structure/general/streetlamp_small_style_02.iff	0	740.428	5.33157	1410.04	1	0	0	0		$|
-848621482	0	object/static/structure/general/streetlamp_small_style_02.iff	0	745.975	5.27406	1412.03	1	0	0	0		$|
-1695159913	0	object/static/structure/general/streetlamp_small_style_02.iff	0	762.28	3.75	1354.44	1	0	0	0		$|
-606423212	0	object/static/structure/general/streetlamp_small_style_02.iff	0	767.001	3.75	1356.33	1	0	0	0		$|
-1411153834	0	object/static/structure/general/streetlamp_small_style_01.iff	0	748.123	13.331	1361.19	0.00579635	0	0	0.999983		$|
-1710261754	0	object/static/structure/general/streetlamp_small_style_02.iff	0	632.567	3.75	1275.63	1	0	0	0		$|
-671094806	0	object/static/structure/general/streetlamp_small_style_02.iff	0	613.915	3.75	1276.95	1	0	0	0		$|
-785468011	0	object/static/structure/general/streetlamp_small_style_02.iff	0	653.135	3.75	1247.75	1	0	0	0		$|
-315867322	0	object/static/structure/general/streetlamp_small_style_02.iff	0	640.802	3.7446	1233.75	1	0	0	0		$|
-1580582540	0	object/static/structure/general/streetlamp_small_style_02.iff	0	711.585	3.74773	1210.36	1	0	0	0		$|
-1062125959	0	object/static/structure/general/streetlamp_small_style_02.iff	0	701.057	3.74997	1194.91	1	0	0	0		$|
-1098369487	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	640.451	6.12171	1189.38	1	0	0	0		$|
-1608204871	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	611.431	6.12171	1189.71	1	0	0	0		$|
-203288348	0	object/static/structure/general/streetlamp_small_blue_style_02.iff	0	669.387	15.1624	1342.33	0.000796407	0	0	1		$|
-197226947	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	731.502	10.2327	1140.26	0.0144072	-0.692674	-0.0149953	0.720951		$|
-330489759	0	object/static/structure/general/streetlamp_small_style_02.iff	0	743.192	3.75	1222.95	1	0	0	0		$|
-2038393848	0	object/static/structure/general/streetlamp_small_style_02.iff	0	733.076	3.75	1228.08	1	0	0	0		$|
-1949274203	0	object/static/structure/general/streetlamp_medium_blue_style_01.iff	0	814.991	3.75	1188.77	0.92388	0	0.382683	0		$|
-785368174	0	object/static/structure/general/streetlamp_medium_blue_style_01.iff	0	829.501	3.75	1188.76	0.92388	0	-0.382683	0		$|
-1237861606	0	object/static/structure/general/streetlamp_medium_blue_style_01.iff	0	827.227	3.75	1241.35	0.92388	0	0.382683	0		$|
-366472177	0	object/static/structure/general/streetlamp_medium_blue_style_01.iff	0	814.752	3.75	1241.38	0.92388	0	-0.382683	0		$|
-1553317382	0	object/static/structure/general/streetlamp_small_blue_style_01.iff	0	876.881	10.1693	1279.54	-0.0315939	-0.38246	0.0130866	0.923339		$|
-2052808041	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	663.074	1.40572	1216.81	1	0	0	0		$|
-2139869336	0	object/static/structure/general/streetlamp_small_green_style_01.iff	0	673.263	8.59789	1215.99	1	0	0	0		$|
-1431176436	0	object/tangible/terminal/terminal_mission_scout.iff	0	696.696	3.75	1176.64	1	0	0	0		$|
-491517721	0	object/tangible/terminal/terminal_mission_artisan.iff	0	694.73	3.75	1176.68	1	0	0	0		$|
-1866550575	0	object/tangible/terminal/terminal_mission_entertainer.iff	0	692.994	3.75	1176.89	1	0	0	0		$|
-779293093	0	object/tangible/terminal/terminal_mission_scout.iff	0	721.631	3.75	1176.81	1	0	0	0		$|
-43383566	0	object/tangible/terminal/terminal_mission_artisan.iff	0	723.356	3.75	1176.69	1	0	0	0		$|
-1584938993	0	object/tangible/terminal/terminal_mission_entertainer.iff	0	725.395	3.75	1177.06	1	0	0	0		$|
-1800488992	0	object/tangible/terminal/terminal_mission_scout.iff	0	636.749	6.26	1183.67	0.707107	0	-0.707106	0		$|
-555702384	0	object/tangible/terminal/terminal_mission_scout.iff	0	615.068	6.26	1183.68	0.707107	0	0.707106	0		$|
-1198649115	0	object/tangible/terminal/terminal_mission_scout.iff	0	598.233	3.75	1232.31	0.707107	0	-0.707106	0		$|
-962758963	0	object/tangible/terminal/terminal_mission_scout.iff	0	597.839	3.75	1268.25	0.707107	0	-0.707106	0		$|
-632074337	0	object/tangible/terminal/terminal_mission_artisan.iff	0	582.563	3.75	1268.24	0.707107	0	0.707106	0		$|
-1229032987	0	object/tangible/terminal/terminal_mission_entertainer.iff	0	581.138	3.75	1266.73	-3.20013e-08	0	1	0		$|
-942945319	0	object/tangible/terminal/terminal_mission_artisan.iff	0	583.041	3.75	1232.12	0.707107	0	0.707107	0		$|
-2126718124	0	object/tangible/terminal/terminal_mission_entertainer.iff	0	581.689	3.75	1233.34	1	0	0	0		$|
-1907236315	0	object/tangible/terminal/terminal_mission_scout.iff	0	696.054	4.17	1439.24	0.464172	0	0.885745	0		$|
-1985898703	0	object/tangible/terminal/terminal_mission_artisan.iff	0	706.247	4.17	1454.35	0.464172	0	0.885745	0		$|
-118002222	0	object/tangible/terminal/terminal_mission_artisan.iff	0	811.62	3.75	1319.1	-0.359469	0	0.933157	0		$|
-251027111	0	object/tangible/terminal/terminal_mission_artisan.iff	0	788.418	3.75	1339.89	-0.359469	0	0.933157	0		$|
-663530315	0	object/static/structure/general/camp_stool_short_s01.iff	0	666.349	3.74362	1243.16	1	0	0	0		$|
-206311818	0	object/static/structure/general/camp_tent_s01.iff	0	664.439	3.74472	1244.6	0.74183	0	0.670588	0		$|
-1827392002	0	object/soundobject/soundobject_city_crowd_sentients_large.iff	0	644.274	3.75	1209.28	1	0	0	0		$|
-975837410	0	object/soundobject/soundobject_city_crowd_small.iff	0	809.171	3.75	1180.23	1	0	0	0		$|
-2070113808	0	object/soundobject/soundobject_city_crowd_small.iff	0	703.998	4.17	1449.19	1	0	0	0		$|
-355204490	0	object/soundobject/soundobject_city_crowd_small.iff	0	573.146	4.17	1551.02	1	0	0	0		$|
-1354598355	0	object/soundobject/soundobject_city_crowd_small.iff	0	648	3.75	1262.9	1	0	0	0		$|
-896553879	0	object/soundobject/soundobject_city_crowd_small.iff	0	864.396	3.75	1277.37	1	0	0	0		$|
-960945038	0	object/soundobject/soundobject_city_crowd_small.iff	0	566.945	4.22563	1444.45	1	0	0	0		$|
-1829454660	0	object/soundobject/soundobject_city_crowd_small.iff	0	908.416	3.75	1212.45	1	0	0	0		$|
-1224523700	0	object/soundobject/soundobject_city_crowd_small.iff	0	718.442	3.75	1315.93	1	0	0	0		$|
-1873796478	0	object/soundobject/soundobject_city_crowd_small.iff	0	799.12	3.75	1329.3	1	0	0	0		$|
-2057656848	0	object/static/structure/naboo/nboo_imprv_lattice_wall_short_s01.iff	0	888.581	3.75	1169.47	0.70711	0	-0.707103	0		$|
-1485503884	0	object/building/naboo/salon_naboo.iff	0	691.388	4.55002	1412.6	0.982936	0	-0.183947	0		$|
-1364400490	-1485503884	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-216935611	0	object/static/structure/naboo/nboo_imprv_bannerpole_s01.iff	0	631.29	4.17	1458.5	1	0	0	0		$|
-143692412	0	object/static/structure/naboo/nboo_imprv_bannerpole_s01.iff	0	605.763	4.17	1469.21	-0.385543	0	0.92269	0		$|
-437824016	0	object/static/structure/naboo/nboo_imprv_flagpole_s01.iff	0	873.766	12.3578	1235.67	1	0	0	0		$|
-59708076	0	object/static/structure/naboo/nboo_imprv_flagpole_s01.iff	0	577.303	12.4917	1225.13	1	0	0	0		$|
-299138919	0	object/static/structure/naboo/nboo_imprv_flagpole_s01.iff	0	576.825	12.4917	1275	1	0	0	0		$|
-2061810060	0	object/static/structure/naboo/gungan_statue_s01.iff	0	926.273	6.10813	254.834	0.908966	0	0.416871	0		$|
-217057695	0	object/static/structure/naboo/gungan_shield_s01.iff	0	925.823	3.66211	254.515	0.958244	0	-0.285952	0		$|
-1379094172	0	object/tangible/crafting/station/public_food_station.iff	0	708.588	4.17	1416.68	0.982004	0	-0.188859	0		$|
-1696347721	0	object/static/structure/general/droid_21bmedical_powerdown.iff	0	706.701	4.17811	1414.45	0.970998	-0.117082	-0.206961	-0.0249552		$|
-682756580	0	object/static/structure/tatooine/skeleton_greater_krayt_head.iff	0	739.784	4.17	1437.99	0.789741	-0.211749	0.468338	-0.33486		$|
-1611622620	0	object/static/structure/general/all_banner_generic_s02.iff	0	739.203	4.18991	1439.56	0.844588	0	-0.535417	0		$|
-715255042	0	object/tangible/crafting/station/public_food_station.iff	0	730.1	4.17	1434.02	-0.535414	0	0.844589	0		$|
-1926736030	0	object/tangible/crafting/station/public_weapon_station.iff	0	733.907	4.17	1449.36	0.913089	0	-0.407761	0		$|
-1387964570	0	object/tangible/crafting/station/public_clothing_station.iff	0	729.555	4.17	1443.28	0.973119	0	0.230303	0		$|
-472196769	0	object/static/structure/dantooine/dant_rack_spears.iff	0	702.084	4.17	1409.66	0.0932717	0	0.995641	0		$|
-945142948	0	object/static/structure/dantooine/dant_rack_spears.iff	0	700.826	4.17	1409.78	-0.276355	0	0.961056	0		$|
-248818833	0	object/tangible/speaker/speaker.iff	0	751.56	4.17	1493.97	-0.527619	0	0.849481	0		$|
-269052382	0	object/tangible/instrument/nalargon.iff	0	748.146	4.17	1500.8	0.819648	0	-0.572868	0		$|
-1274794848	0	object/tangible/instrument/ommni_box.iff	0	749.076	4.17	1496.78	0.0741363	0	0.997248	0		$|
-56184573	0	object/tangible/speaker/speaker.iff	0	749.605	4.17	1504.61	0.852524	0	-0.522688	0		$|
-814623210	0	object/static/structure/general/streetlamp_small_style_01.iff	0	745.801	4.17	1497.86	0.76703	0	0.641611	0		$|
-537992723	0	object/static/structure/general/data_terminal_free_s1.iff	0	714.052	4.17	1478.4	0.998104	0	0.061555	0		$|
-1815582881	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	713.725	4.17	1480.93	-0.204348	0	0.978898	0		$|
-159420979	0	object/static/structure/general/droid_droideka_powerdown.iff	0	711.166	4.17	1478.45	0.552863	0	0.833272	0		$|
-150579365	0	object/static/structure/general/droid_lemedical_powerdown.iff	0	712.77	4.17	1483.58	0.174892	0	0.984588	0		$|
-1639094105	0	object/static/structure/general/r4_head.iff	0	712.155	3.44267	1483.06	0.768054	0	0.640385	0		$|
-290757045	0	object/static/structure/naboo/poi_nboo_tent_small.iff	0	727.104	4.17	1438.91	-0.0157971	0	0.999875	0		$|
