objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-2000335211	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1074.34	21	1625.88	0.92388	0	-0.382683	0		$|
-869655487	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	1088.48	21	1640.02	0.92388	0	-0.382683	0		$|
-2001538807	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	953.115	21	1656.68	0.382685	0	0.923879	0		$|
-697475737	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	940.387	21	1669.41	0.382684	0	0.923879	0		$|
-296741001	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	952.408	21	1668.7	0.92388	0	0.382683	0		$|
-1642387124	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	941.094	21	1657.38	0.92388	0	0.382683	0		$|
-1280382248	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	946.751	21	1674.35	0.382684	0	0.923879	0		$|
-1890029114	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	944.285	21	1673.28	0.382684	0	0.923879	0		$|
-125421370	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	935.437	21	1663.04	0.382685	0	0.923879	0		$|
-235606195	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	936.566	21	1665.57	0.382683	0	0.92388	0		$|
-924115011	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	957.802	21	1662.84	0.382684	0	0.923879	0		$|
-1618740213	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	957.017	21	1660.58	0.382683	0	0.92388	0		$|
-904264446	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	946.751	21	1651.73	0.382684	0	0.923879	0		$|
-870763476	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	949.114	21	1652.68	0.382683	0	0.92388	0		$|
-2062139072	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1094.59	19.94	1488.16	0.92388	0	-0.382683	0		$|
-817371981	0	object/static/terrain/corellia/rock_crystal_geyser_agrilat_small.iff	0	1100.45	15.9598	1483.02	0.837721	0	-0.546098	0		$|
-1971425621	0	object/static/structure/corellia/corl_fountain_circle_s01.iff	0	1096.14	21	1480.85	0.837721	0	-0.546098	0		$|
-1247205006	0	object/static/structure/corellia/corl_fountain_circle_s01.iff	0	1104.56	21	1481.08	0.837721	0	-0.546098	0		$|
-735785526	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1086.2	21	1479.74	0.92388	0	-0.382683	0		$|
-894056953	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	1077.85	19.94	1471.33	0.92388	0	-0.382683	0		$|
-933668070	0	object/building/corellia/filler_block_corellia_64x32_s02.iff	0	1059.15	21	1476.89	-0.382683	0	0.92388	0		$|
-1024816309	0	object/static/structure/general/bench_generic_style_1.iff	0	1049	21	1448	-3.20013e-08	0	1	0		$|
-1468084576	0	object/static/structure/general/bench_generic_style_1.iff	0	1054	21	1448	-3.20013e-08	0	1	0		$|
-140217237	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1051	21	1449	-3.20013e-08	0	1	0		$|
-1587493582	0	object/static/structure/general/streetlamp_large_style_01.iff	0	1052	21	1449	-3.20013e-08	0	1	0		$|
-1708840355	0	object/static/structure/general/bench_generic_style_1.iff	0	1046	21	1447	-3.20013e-08	0	1	0		$|
-709258066	0	object/static/structure/general/bench_generic_style_1.iff	0	1057	21	1447	-3.20013e-08	0	1	0		$|
-609473465	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1024	21	1474	1	0	0	0		$|
-1472778930	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1024	20.9363	1474	0.707124	0	0.707089	0		$|
-1634909457	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1008	21	1458	1	0	0	0		$|
-1577080823	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1008	20.9363	1458	0.707135	0	0.707078	0		$|
-1297540012	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	960.34	21	1582.64	0.92388	0	-0.382683	0		$|
-1866424685	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	945.915	21	1568.2	0.92388	0	-0.382683	0		$|
-705039873	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	858.602	21	1622.86	0.92388	0	0.382683	0		$|
-761281259	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	881.293	21	1633.47	0.92388	0	-0.382683	0		$|
-1503244830	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	867.113	21	1619.27	0.92388	0	-0.382683	0		$|
-1165601349	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	942.354	21	1566.19	0.92388	0	0.382683	0		$|
-1468498298	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	1193.72	21	1718.28	0.798859	0	0.601518	0		$|
-152431970	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	1198.42	21	1701.94	0.798859	0	0.601518	0		$|
-532866950	0	object/static/structure/corellia/corl_power_box_node.iff	0	1158.96	21	1740.15	0.999388	0	0.0349932	0		$|
-138009554	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	1158.68	21	1736.15	0.731417	0	-0.68193	0		$|
-1991698494	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	1124.43	21	1696.38	0.92388	0	0.382683	0		$|
-2127478854	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	1143.41	21	1684.21	0.707106	0	0.707107	0		$|
-1163322988	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	1049.87	21	1559.66	0.92388	0	-0.382683	0		$|
-813554313	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1058.52	21	1555.15	0.92388	0	-0.382683	0		$|
-3319070	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	1064.42	21	1576.46	0.707107	0	-0.707106	0		$|
-938464013	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	1064.42	21	1564.53	0.707108	0	-0.707106	0		$|
-8382809	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	1062.61	21	1552.23	0.92388	0	0.382683	0		$|
-1932775541	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1008	21.067	1458	0.92388	0	0.382683	0		$|
-1990157455	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1024	21.067	1474	0.92388	0	0.382683	0		$|
-992922554	0	object/tangible/furniture/elegant/couch_s01.iff	0	1027	21	1474	0.707108	0	-0.707106	0		$|
-1689738250	0	object/tangible/furniture/elegant/couch_s01.iff	0	1024.02	21	1470.98	1	0	0	0		$|
-1061104537	0	object/static/flora/potted_plant_flowers_purple.iff	0	1026.07	21	1471.68	-0.622592	0	0.782546	0		$|
-1577970088	0	object/static/flora/potted_plant_flowers_purple.iff	0	1021.71	21	1476.25	0.0263491	0	0.999653	0		$|
-1863035339	0	object/tangible/furniture/elegant/couch_s01.iff	0	1024	21	1477	3.20013e-08	0	1	0		$|
-143324384	0	object/tangible/furniture/elegant/couch_s01.iff	0	1021	21	1474	0.697019	0	0.717053	0		$|
-1397992883	0	object/tangible/furniture/elegant/couch_s01.iff	0	1008	21	1455	1	0	0	0		$|
-255842239	0	object/tangible/furniture/elegant/couch_s01.iff	0	1011	21	1458	0.707108	0	-0.707105	0		$|
-1999755438	0	object/tangible/furniture/elegant/couch_s01.iff	0	1008	21	1461	3.20013e-08	0	1	0		$|
-259265182	0	object/tangible/furniture/elegant/couch_s01.iff	0	1005	21	1458	0.707108	0	0.707105	0		$|
-1622886861	0	object/static/flora/potted_plant_flowers_orange.iff	0	1006	21	1460	-0.0418192	0	0.999125	0		$|
-1353930262	0	object/static/flora/potted_plant_flowers_orange.iff	0	1010	21	1456	0.598088	0	0.801431	0		$|
-1535477878	0	object/static/structure/corellia/corl_fountain_statue_heroic_s01.iff	0	976.972	21	1545.3	0.382681	0	0.92388	0		$|
-1808724899	0	object/static/structure/corellia/corl_fountain_statue_heroic_s01.iff	0	964.167	21	1558.12	0.382681	0	0.92388	0		$|
-1206489455	0	object/building/corellia/filler_historic_24x16_s02.iff	0	719.225	21	1409.75	1	0	0	0		$|
-357029990	0	object/building/corellia/filler_historic_24x16_s01.iff	0	670.061	21	1444.6	0.707108	0	-0.707105	0		$|
-980931961	0	object/static/installation/mockup_power_generator_photo_bio_style_1.iff	0	873.84	21	1658.51	0.382683	0	0.92388	0		$|
-636643166	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	872.287	21	1637.2	-0.382683	0	0.92388	0		$|
-1497833036	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	869.287	21	1634.2	-0.382683	0	0.92388	0		$|
-833915657	0	object/building/corellia/filler_slum_16x16_s01.iff	0	869.417	21	1784.57	-0.382683	0	0.92388	0		$|
-34674753	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	963.011	21	1790.98	0.92388	0	-0.382683	0		$|
-27416787	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	960.24	21	1788.22	0.92388	0	-0.382683	0		$|
-414249719	0	object/static/installation/mockup_factory_machine_style_1.iff	0	912.808	21	1779.43	0.92388	0	-0.382683	0		$|
-743080204	0	object/building/corellia/filler_slum_16x16_s01.iff	0	820.18	21	1714.68	1	0	0	0		$|
-1011592152	0	object/building/corellia/filler_slum_16x32_s01.iff	0	948.877	21	1775.22	0.92388	0	-0.382683	0		$|
-2130683655	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	970.266	21	1841.48	1	0	0	0		$|
-713258343	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	950.423	21	1840.8	0.997189	0	-0.0749297	0		$|
-392765874	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	933.096	21	1831.9	0.961689	0	-0.274144	0		$|
-956484308	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	916.425	21	1821.4	0.957469	0	-0.288538	0		$|
-1504572682	0	object/static/structure/corellia/corl_imprv_wall_4x16_s03.iff	0	907.481	21	1814.47	0.940159	0	-0.340735	0		$|
-146552784	0	object/building/corellia/filler_historic_24x16_s02.iff	0	753.225	21	1416.21	1	0	0	0		$|
-722867228	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	877.352	21	1761.03	0.929516	0	-0.368782	0		$|
-1925033330	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	887.93	21	1750.45	0.918036	0	-0.396498	0		$|
-131146824	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	862.836	21	1747.25	0.92388	0	-0.382683	0		$|
-261720349	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	874.15	21	1735.93	0.382683	0	0.92388	0		$|
-1859095672	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	859.635	21	1722.15	0.929515	0	-0.368783	0		$|
-1579547400	0	object/static/structure/corellia/corl_imprv_wall_4x32_s03.iff	0	849.057	21	1732.73	0.918036	0	-0.396498	0		$|
-1899602473	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	843.038	21	1716.13	-0.382685	0	0.923879	0		$|
-236840148	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	838.088	21	1721.08	-0.368783	0	0.929515	0		$|
-1917625643	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	847.987	21	1711.18	0.918036	0	0.396497	0		$|
-553155954	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	839.502	21	1719.67	0.92388	0	0.382681	0		$|
-959444916	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	846.573	21	1712.6	0.92388	0	0.382681	0		$|
-1813661802	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	898.899	21	1762.09	0.929516	0	0.368781	0		$|
-1562620307	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	889	21	1771.99	0.918036	0	0.396497	0		$|
-1542416658	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	897.485	21	1763.51	0.923879	0	0.382684	0		$|
-848621482	0	object/static/structure/corellia/corl_imprv_column_s03.iff	0	890.414	21	1770.58	0.923879	0	0.382684	0		$|
-1695159913	0	object/static/structure/corellia/corl_imprv_gate_sm_s03.iff	0	893.949	21	1767.04	0.923879	0	0.382684	0		$|
-606423212	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	888.386	21	1768.82	0.92388	0	0.382683	0		$|
-1411153834	0	object/static/structure/corellia/corl_power_box_node.iff	0	888.092	21	1761.28	0.92388	0	0.382683	0		$|
-1710261754	0	object/static/installation/mockup_factory_clothing_style_1.iff	0	929.845	21	1796.03	0.92388	0	0.382683	0		$|
-671094806	0	object/static/installation/mockup_factory_item_style_1.iff	0	953.403	21	1815.45	0.92388	0	-0.382683	0		$|
-785468011	0	object/static/installation/mockup_factory_organic_style_1.iff	0	930.009	21	1820.38	0.961689	0	-0.274144	0		$|
-315867322	0	object/static/installation/mockup_farm_flora_style_1.iff	0	877.816	21	1751.75	-0.382683	0	0.92388	0		$|
-1580582540	0	object/static/structure/corellia/corl_power_connector.iff	0	883.82	21	1758.36	0.92388	0	-0.382683	0		$|
-1062125959	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	853.675	21	1729.64	0.92388	0	-0.382683	0		$|
-1098369487	0	object/static/structure/corellia/corl_power_transformer_s01.iff	0	847.074	21	1723.44	-0.382683	0	0.92388	0		$|
-1608204871	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	856.429	21	1732.35	-0.382683	0	0.92388	0		$|
-203288348	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	856.316	21	1732.67	0.382683	0	0.92388	0		$|
-197226947	0	object/static/structure/corellia/corl_power_connector.iff	0	851.616	21	1727.7	0.382683	0	0.92388	0		$|
-330489759	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	860.755	21	1727.04	0.92388	0	-0.382683	0		$|
-2038393848	0	object/static/installation/mockup_power_generator_wind_style_1.iff	0	866.877	21	1732.51	0.92388	0	-0.382683	0		$|
-1949274203	0	object/static/structure/corellia/corl_power_bubble_node.iff	0	871.483	21	1745.54	0.92388	0	0.382683	0		$|
-785368174	0	object/static/structure/corellia/corl_power_arial_prime.iff	0	861.696	21	1737.42	-0.382683	0	0.92388	0		$|
-1237861606	0	object/tangible/furniture/all/frn_all_toolchest_lg_s01.iff	0	852.524	21	1716.76	0.92388	0	-0.382683	0		$|
-366472177	0	object/tangible/furniture/all/frn_all_toolchest_med_s01.iff	0	853.382	21	1717.54	0.92388	0	-0.382683	0		$|
-1553317382	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	850.413	21.6957	1714.86	0.84518	0	-0.534482	0		$|
-2052808041	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	851.048	21	1715.57	0.937261	0	0.348628	0		$|
-2139869336	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	852.044	21.3175	1716.33	0.803692	-0.220606	-0.317575	0.452282		$|
-1431176436	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	850.286	21	1714.76	-0.427661	0	0.90394	0		$|
-491517721	0	object/static/installation/mockup_factory_item_style_1.iff	0	959.249	21	1821.26	0.382683	0	0.92388	0		$|
-1866550575	0	object/static/installation/mockup_factory_clothing_style_1.iff	0	920.391	21	1805.38	0.92388	0	0.382683	0		$|
-779293093	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	942.2	21	1826.35	0.953033	0	-0.302866	0		$|
-43383566	0	object/static/installation/mockup_power_generator_solar_style_1.iff	0	947.972	21	1830.43	0.953033	0	-0.302866	0		$|
-1584938993	0	object/static/structure/general/prp_junk_s2.iff	0	974.748	21	1831.16	0.92388	0	-0.382683	0		$|
-1800488992	0	object/static/structure/general/prp_junk_s3.iff	0	974.038	22.0093	1835.19	1	0	0	0		$|
-555702384	0	object/static/structure/general/prp_junk_s4.iff	0	957.907	21	1782.55	0.92388	0	-0.382683	0		$|
-1198649115	0	object/static/structure/general/prp_junk_s1.iff	0	959.372	21	1783.77	1	0	0	0		$|
-962758963	0	object/static/structure/general/prp_junk_s2.iff	0	966.636	24.4151	1784.99	0.92388	0	-0.382683	0		$|
-632074337	0	object/static/structure/general/prp_junk_s5.iff	0	876.398	22.8865	1741.4	-3.29057e-08	-0.382683	2.15009e-08	0.92388		$|
-1229032987	0	object/static/structure/general/prp_junk_s6.iff	0	884.717	21.8795	1756.75	0.653282	-0.270598	-0.270598	0.653281		$|
-942945319	0	object/static/structure/general/prp_junk_s7.iff	0	939.02	20.8419	1748.73	0.92388	0	0.382683	0		$|
-2126718124	0	object/static/structure/general/prp_junk_s8.iff	0	894.096	21	1761.42	1	0	0	0		$|
-1907236315	0	object/static/structure/general/prp_junk_s1.iff	0	884.064	21	1765.41	-0.382683	0	0.92388	0		$|
-1985898703	0	object/static/structure/general/prp_junk_s1.iff	0	880.211	21	1761.53	0.92388	0	0.382683	0		$|
-118002222	0	object/static/structure/general/prp_junk_s2.iff	0	847.569	23.267	1715.03	0.92388	0	0.382683	0		$|
-251027111	0	object/static/structure/general/prp_junk_s7.iff	0	939.954	23.194	1749.06	-0.0857365	0.927311	-0.0681951	-0.3579		$|
-663530315	0	object/static/structure/general/prp_junk_s2.iff	0	941.262	21.0326	1746.86	2.12892e-08	0.923879	3.29057e-08	0.382684		$|
-206311818	0	object/building/corellia/skyscraper_corellia_style_02.iff	0	966.833	21	1632.09	0.92388	0	-0.382683	0		$|
-1827392002	0	object/building/corellia/filler_building_corellia_style_04.iff	0	985.491	21	1496.15	0.92388	0	-0.382683	0		$|
-975837410	0	object/building/corellia/filler_block_corellia_32x16_s01.iff	0	1031.21	21	1454.72	0.92388	0	-0.382683	0		$|
-2070113808	0	object/static/structure/general/prp_junk_s3.iff	0	937.682	23.9807	1744.69	0.659255	0.281343	0.255701	0.648727		$|
-355204490	0	object/static/structure/general/prp_junk_s7.iff	0	938.829	23.1228	1807.54	0.446365	0.894851	0	0		$|
-1354598355	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	937.83	21	1808.64	0.983844	0	0.17903	0		$|
-896553879	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	939.729	21	1808.8	0.865324	0	-0.501213	0		$|
-960945038	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	941.697	21	1807.75	1	0	0	0		$|
-1829454660	0	object/static/structure/general/prp_junk_s5.iff	0	944.007	21	1816.25	1	0	0	0		$|
-1224523700	0	object/static/structure/general/prp_junk_s6.iff	0	931.914	21.9776	1811.55	1	0	0	0		$|
-1873796478	0	object/static/structure/general/prp_junk_s8.iff	0	933.097	21.279	1812.76	1	0	0	0		$|
-2057656848	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	935.221	21	1808.33	1	0	0	0		$|
-1485503884	0	object/static/structure/general/prp_junk_s5.iff	0	944	21	1817	1	0	0	0		$|
-1364400490	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	936.413	21.0001	1807.93	0.615561	-6.72676e-09	0.78809	-8.61212e-09		$|
-216935611	0	object/static/structure/general/prp_engine_component.iff	0	936.472	21.7589	1808.08	0.717911	0	-0.696135	0		$|
-143692412	0	object/static/structure/tatooine/debris_tatt_crate_1.iff	0	938.67	21.3233	1808.85	-0.5	-0.5	0.5	0.5		$|
-437824016	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	939.023	21	1809.82	1	0	0	0		$|
-59708076	0	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	937.765	21	1810.17	0.285188	0	0.958471	0		$|
-299138919	0	object/static/item/item_con_bowl_full.iff	0	938.984	21.2846	1809.72	1	0	0	0		$|
-2061810060	0	object/static/item/item_bottle_fat.iff	0	938.513	21.6641	1809.33	1	0	0	0		$|
-217057695	0	object/static/item/item_con_tato_bowl_full_s01.iff	0	938.915	21.6641	1809.19	1	0	0	0		$|
-1379094172	0	object/static/item/item_glass_metal.iff	0	939.226	20.5483	1809.78	1	0	0	0		$|
-1696347721	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1000.86	21.0001	1789.68	0.92388	0	-0.382683	0		$|
-682756580	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	989	21	1777.82	0.92388	0	-0.382683	0		$|
-1611622620	0	object/static/structure/corellia/corl_imprv_arch_sm_s02.iff	0	985.592	21	1774.43	0.92388	0	-0.382683	0		$|
-715255042	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	970.323	21	1759.12	0.92388	0	-0.382683	0		$|
-1926736030	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	982.184	21	1771	0.92388	0	-0.382683	0		$|
-1387964570	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	958.617	21	1747.27	0.92388	0	-0.382683	0		$|
-472196769	0	object/static/structure/corellia/corl_imprv_arch_sm_s02.iff	0	955.251	21	1743.93	0.92388	0	-0.382683	0		$|
-945142948	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	951.913	21	1740.56	0.92388	0	-0.382683	0		$|
-248818833	0	object/static/structure/corellia/corl_imprv_wall_4x16_s04.iff	0	946.6	21	1735.25	0.92388	0	-0.382683	0		$|
-269052382	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	940.891	21	1729.57	0.382683	0	0.92388	0		$|
-1274794848	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	952.271	21	1718.17	0.92388	0	0.382683	0		$|
-56184573	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	808.12	19.9	1616.63	0.92388	0	0.382683	0		$|
-814623210	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	802.077	19.9	1645.75	0.707108	0	-0.707106	0		$|
-537992723	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	802.152	21	1625.92	0.707108	0	0.707106	0		$|
-1815582881	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	804.503	21	1664.58	0.92388	0	-0.382683	0		$|
-159420979	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	812.925	19.9	1673.05	0.92388	0	-0.382683	0		$|
-150579365	0	object/static/structure/corellia/corl_power_transformer_s02.iff	0	813.971	21	1666.93	0.997189	0	-0.0749297	0		$|
-1639094105	0	object/static/structure/corellia/corl_power_arial_thin.iff	0	813.505	21	1670.1	1	0	0	0		$|
-290757045	0	object/tangible/furniture/all/frn_all_table_s02.iff	0	807.087	21	1632.45	-0.373385	0	0.927676	0		$|
-1798513765	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	806	21	1642	0.707107	0	0.707106	0		$|
-51097163	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	806	21	1644	-9.52216e-08	0	1	0		$|
-429739339	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	804	21	1642	0.707107	0	0.707106	0		$|
-406364626	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	806	21	1640	1	0	0	0		$|
-1767266583	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	808.473	21	1633.89	-0.373385	0	0.927676	0		$|
-254656759	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	805.645	21	1633.83	0.391943	0	0.91999	0		$|
-1262088136	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	808.53	21	1631.06	0.919989	0	-0.391944	0		$|
-2094255330	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	805.702	21	1631.01	0.927676	0	0.373385	0		$|
-1762309558	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	815.088	21	1652.7	-0.120077	0	0.992765	0		$|
-565723499	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	814.611	21	1650.76	0.992764	0	0.120083	0		$|
-162162303	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	817.031	21	1652.22	0.7869	0	-0.617081	0		$|
-1434120796	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	813.146	21	1653.17	0.617081	0	0.7869	0		$|
-467321451	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	815.565	21	1654.64	-0.12008	0	0.992764	0		$|
-148571755	0	object/tangible/furniture/all/frn_all_table_s02.iff	0	805.431	21	1654.58	0.959662	0	0.281157	0		$|
-1263336362	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	804.351	21	1652.89	0.959662	0	0.281157	0		$|
-424696814	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	807.115	21	1653.5	0.877391	0	-0.479776	0		$|
-708869042	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	806.511	21	1656.26	-0.281157	0	0.959662	0		$|
-291920284	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	803.747	21	1655.65	0.479775	0	0.877392	0		$|
-568959609	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	815.323	21	1639.48	0.466493	0	0.884525	0		$|
-406412746	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_3.iff	0	816.974	21	1638.35	0.884529	0	-0.466484	0		$|
-1614548558	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	816.453	21	1641.14	-0.295597	0	0.955313	0		$|
-1574522746	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	814.194	21	1637.83	0.955313	0	0.295597	0		$|
-1805608887	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat.iff	0	813.673	21	1640.61	0.466489	0	0.884527	0		$|
-456609760	0	object/tangible/furniture/tatooine/frn_tatt_chair_cantina_seat_2.iff	0	808	21	1642	0.707107	0	-0.707106	0		$|
-641500205	0	object/static/structure/corellia/corl_fountain_rectangle_s01.iff	0	1016	21	1466	0.92388	0	-0.382683	0		$|
-1915350060	0	object/static/structure/corellia/corl_imprv_arch_lg_s01.iff	0	1011.09	21	1442.38	0.92388	0	-0.382683	0		$|
-1325981554	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	991.19	19.9	1439.83	0.9992	0	0.0399893	0		$|
-274519735	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	971.65	21	1441.4	0.998988	0	0.0449848	0		$|
-2064323194	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	952.504	19.9	1442.98	0.9992	0	0.039989	0		$|
-303668676	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	933.207	20.9944	1445.93	0.975305	0	0.220863	0		$|
-1136684525	0	object/static/structure/corellia/corl_imprv_wall_4x32_s02.iff	0	915.019	19.9	1453.56	0.981491	0	0.191509	0		$|
-1669810879	0	object/static/structure/corellia/corl_imprv_arch_sm_s01.iff	0	897.836	20.9818	1462.08	0.92388	0	0.382683	0		$|
-1718904263	0	object/static/structure/corellia/corl_imprv_wall_4x16_s02.iff	0	890	19.9	1469.9	0.92388	0	0.382683	0		$|
-393877271	0	object/building/corellia/filler_historic_32x16_s01.iff	0	711.789	21	1509.83	0.707108	0	-0.707105	0		$|
-175123206	0	object/building/corellia/filler_historic_32x16_s02.iff	0	669.778	21	1470.29	8.3201e-07	0	1	0		$|
-1158989973	0	object/building/corellia/filler_historic_32x16_s01.iff	0	710.346	21	1430.28	-0.707106	0	0.707107	0		$|
