objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-76530079	0	object/static/structure/corellia/corl_imprv_wall_4x16_s01.iff	0	724.134	29.9473	1908.98	1	0	0	0		buildoutObjectId|0|-76530079|$|
-62108707	0	object/tangible/furniture/all/frn_all_table_s03.iff	0	988.333	4.43023	1758.29	0.854827	0.0192109	-0.518555	-0.00159918		buildoutObjectId|0|-62108707|$|
-60369850	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	877.983	4	1774.81	0.92766	0	-0.373426	0		buildoutObjectId|0|-60369850|occupied.limit|0|1|$|
-57733465	0	object/tangible/furniture/all/frn_all_couch_lg_s2.iff	0	724	24.3	1955	0	0	1	0		buildoutObjectId|0|-57733465|$|
-47277951	0	object/static/item/item_tool_radio.iff	0	478.921	16.1495	2017.8	0.900447	0	0.434966	0		buildoutObjectId|0|-47277951|$|
-31736537	0	object/building/corellia/hotel_corellia.iff	0	628.229	23.4	2042.08	7.33659e-008	0	1	0	planet_map.map_loc:systems.event_perk.promoter_hotel_spawner	buildoutObjectId|0|-31736537|event_perk.promoter|6|4732502280|healing.canhealshock|0|1|portalProperty.crc|0|571621382|safeLogout|0|1|$|
-1976131687	-31736537	object/cell/cell.iff	1	0	0	0	1	0	0	0		buildoutObjectId|0|-1976131687|$|
-310702828	-31736537	object/cell/cell.iff	2	0	0	0	1	0	0	0		buildoutObjectId|0|-310702828|$|
-1647569027	-310702828	object/tangible/collection/rare_pistol_d18_liquidator.iff	2	1.67371	1.74129	19.3884	-0.703845	0	0	0.710353	systems.collections.consume_click	buildoutObjectId|0|-1647569027|collection.slotName|4|col_rare_pistol_01:d18_liquidator_01|$|
-286724134	-31736537	object/cell/cell.iff	3	0	0	0	1	0	0	0		buildoutObjectId|0|-286724134|$|
-1930584727	-31736537	object/cell/cell.iff	4	0	0	0	1	0	0	0		buildoutObjectId|0|-1930584727|$|
-1550539875	-1930584727	object/tangible/gambling/slot/standard.iff	4	0.216586	1.30151	-21.9958	0.999996	0	0.00269807	0	gambling.slot.standard	buildoutObjectId|0|-1550539875|gambling.table.bet.ante|0|0|gambling.table.bet.max|0|3|gambling.table.bet.min|0|1|gambling.table.playerLimit.max|0|1|gambling.table.playerLimit.min|0|1|gambling.table.type|4|slot_standard|$|
-1331168788	-1930584727	object/tangible/gambling/slot/standard.iff	4	4.28922	1.30241	-22.0795	0.999996	0	0.00269807	0	gambling.slot.standard	buildoutObjectId|0|-1331168788|gambling.table.bet.ante|0|0|gambling.table.bet.max|0|3|gambling.table.bet.min|0|1|gambling.table.playerLimit.max|0|1|gambling.table.playerLimit.min|0|1|gambling.table.type|4|slot_standard|$|
-1173792438	-1930584727	object/tangible/gambling/wheel/roulette.iff	4	-1.20449	1.1117	-16.1209	0.999996	0	0.00269807	0	gambling.wheel.roulette	buildoutObjectId|0|-1173792438|gambling.table.bet.ante|0|0|gambling.table.bet.max|0|10000|gambling.table.bet.min|0|1|gambling.table.playerLimit.max|0|10|gambling.table.playerLimit.min|0|1|gambling.table.type|4|roulette|$|
-782361704	-1930584727	object/tangible/gambling/wheel/roulette.iff	4	9.4391	1.11266	-16.238	0.999996	0	0.00269807	0	gambling.wheel.roulette	buildoutObjectId|0|-782361704|gambling.table.bet.ante|0|0|gambling.table.bet.max|0|10000|gambling.table.bet.min|0|1|gambling.table.playerLimit.max|0|10|gambling.table.playerLimit.min|0|1|gambling.table.type|4|roulette|$|
-356245136	-1930584727	object/tangible/gambling/slot/standard.iff	4	8.32969	1.30241	-22.2236	0.999996	0	0.00269807	0	gambling.slot.standard	buildoutObjectId|0|-356245136|gambling.table.bet.ante|0|0|gambling.table.bet.max|0|3|gambling.table.bet.min|0|1|gambling.table.playerLimit.max|0|1|gambling.table.playerLimit.min|0|1|gambling.table.type|4|slot_standard|$|
-1364012511	-31736537	object/cell/cell.iff	5	0	0	0	1	0	0	0		buildoutObjectId|0|-1364012511|$|
-1798186635	-31736537	object/cell/cell.iff	6	0	0	0	1	0	0	0		buildoutObjectId|0|-1798186635|$|
-1697570728	-1798186635	object/tangible/gambling/slot/standard.iff	6	-12.4642	1.00091	-0.0920972	-0.70192	0	0.712256	0	gambling.slot.standard	buildoutObjectId|0|-1697570728|gambling.table.bet.ante|0|0|gambling.table.bet.max|0|3|gambling.table.bet.min|0|1|gambling.table.playerLimit.max|0|1|gambling.table.playerLimit.min|0|1|gambling.table.type|4|slot_standard|$|
-1574153149	-1798186635	object/tangible/gambling/slot/standard.iff	6	-12.1872	1.00102	4.1977	0.703281	0	0.710912	0	gambling.slot.standard	buildoutObjectId|0|-1574153149|gambling.table.bet.ante|0|0|gambling.table.bet.max|0|3|gambling.table.bet.min|0|1|gambling.table.playerLimit.max|0|1|gambling.table.playerLimit.min|0|1|gambling.table.type|4|slot_standard|$|
-1384545622	-1798186635	object/tangible/gambling/wheel/roulette.iff	6	-16.1011	1.00109	4.24893	0.999973	0	-0.00730187	0	gambling.wheel.roulette	buildoutObjectId|0|-1384545622|gambling.table.bet.ante|0|0|gambling.table.bet.max|0|10000|gambling.table.bet.min|0|1|gambling.table.playerLimit.max|0|10|gambling.table.playerLimit.min|0|1|gambling.table.type|4|roulette|$|
-1352526075	-1798186635	object/tangible/gambling/wheel/roulette.iff	6	-16.0504	1.00108	-0.120485	0.999973	0	-0.00730187	0	gambling.wheel.roulette	buildoutObjectId|0|-1352526075|gambling.table.bet.ante|0|0|gambling.table.bet.max|0|10000|gambling.table.bet.min|0|1|gambling.table.playerLimit.max|0|10|gambling.table.playerLimit.min|0|1|gambling.table.type|4|roulette|$|
-708293421	-1798186635	object/tangible/gambling/slot/standard.iff	6	-12.2612	1.00076	-0.109915	0.712252	0	0.701924	0	gambling.slot.standard	buildoutObjectId|0|-708293421|gambling.table.bet.ante|0|0|gambling.table.bet.max|0|3|gambling.table.bet.min|0|1|gambling.table.playerLimit.max|0|1|gambling.table.playerLimit.min|0|1|gambling.table.type|4|slot_standard|$|
-640336000	-1798186635	object/tangible/gambling/slot/standard.iff	6	-12.3894	1.00086	4.22055	0.710905	0	-0.703289	0	gambling.slot.standard	buildoutObjectId|0|-640336000|gambling.table.bet.ante|0|0|gambling.table.bet.max|0|3|gambling.table.bet.min|0|1|gambling.table.playerLimit.max|0|1|gambling.table.playerLimit.min|0|1|gambling.table.type|4|slot_standard|$|
-136033243	-31736537	object/cell/cell.iff	7	0	0	0	1	0	0	0		buildoutObjectId|0|-136033243|$|
-679576211	-31736537	object/cell/cell.iff	8	0	0	0	1	0	0	0		buildoutObjectId|0|-679576211|$|
-755838250	-679576211	object/tangible/npc/corellia_spawn/karrek_flim.iff	8	-6.2	1.6	-7.2	1	0	0	0	npc.celebrity.celebrity_spawner	buildoutObjectId|0|-755838250|npc_name|4|Karrek Flim|quest_script|4|npc.static_quest.quest_convo|quest_table|4|karrek_flim|spawns|4|karrek_flim|$|
-1994147924	-31736537	object/cell/cell.iff	9	0	0	0	1	0	0	0		buildoutObjectId|0|-1994147924|$|
-839384774	-31736537	object/cell/cell.iff	10	0	0	0	1	0	0	0		buildoutObjectId|0|-839384774|$|
-860981841	-839384774	object/tangible/spawning/static_npc/event_promoter_neutral.iff	10	-23	1.6	-15	1	0	0	0	systems.event_perk.promoter_spawner	npc_name|4|An Event Promoter|promoter_type|4|neutral|quest_script|4|systems.event_perk.promoter|spawns|4|commoner|$|
-31522106	0	object/static/structure/corellia/corl_imprv_bridge_insert_s01.iff	0	788	26.664	1952	0.70711	0	0.707104	0		buildoutObjectId|0|-31522106|$|
-22498444	0	object/static/structure/corellia/corl_imprv_column_s01.iff	0	614	24	2018	1	0	0	0		buildoutObjectId|0|-22498444|$|
-10416672	0	object/static/structure/corellia/corl_imprv_column_s02.iff	0	725.512	23.0829	1921.27	0.70711	0	0.707104	0		buildoutObjectId|0|-10416672|$|
-8329267	0	object/tangible/furniture/modern/sofa_chair_modern_style_01.iff	0	995.243	4.64681	1755.41	-0.100899	0	0.994897	0		buildoutObjectId|0|-8329267|occupied.limit|0|1|$|
-1527504792	0	object/tangible/ground_spawning/area_spawner.iff	0	628.328	23.4	2006.36	1	0	0	0	systems.spawning.spawner_area	fltMaxSpawnTime|2|120.000000|fltMinSpawnTime|2|60.000000|fltRadius|2|1.000000|fromGodClient|0|1|intDefaultBehavior|0|3|intGoodLocationSpawner|0|0|intSpawnCount|0|1|intSpawnSystem|0|1|registerWithController|0|1|strName|4|rebel_officer_questgiver|strSpawnerType|4|area|strSpawns|4|rebel_officer_questgiver|$|
