objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
-1328510059	-332207282	object/static/item/item_jar_spice_red.iff	0	2.76289	1.92127	-2039.32	1	0	0	0		$|
-919289011	-332207282	object/static/item/item_jar_spice_blue.iff	0	2.65268	1.92127	-2043.78	1	0	0	0		$|
-1376624727	-332207282	object/static/item/item_jar_spice_blue.iff	0	2.76289	1.92127	-2043.97	1	0	0	0		$|
-913084417	-332207282	object/static/item/item_jar_spice_blue.iff	0	2.76289	1.92127	-2043.51	1	0	0	0		$|
-1512102528	-332207282	object/static/item/item_kitchen_pot_style_01.iff	0	2.76234	1.92127	-2040.35	0.986418	0	0.164252	0		$|
-15693719	-332207282	object/static/item/item_kitchen_pot_style_02.iff	0	2.76289	1.92127	-2040.71	0.893822	0	0.448423	0		$|
-645793251	-332207282	object/static/item/item_kitchen_pot_style_02.iff	0	2.76289	1.92127	-2040.9	0.967663	0	0.252245	0		$|
-1513480423	-332207282	object/static/item/item_kitchen_pot_style_03.iff	0	2.67968	1.92127	-2041.42	0.988012	0	0.15438	0		$|
-2100368721	-332207282	object/static/item/item_kitchen_pot_style_03.iff	0	2.76289	1.92127	-2041.59	-0.125465	0	0.992098	0		$|
-47363866	-332207282	object/static/item/item_kitchen_pot_style_01.iff	0	2.76289	1.92127	-2041.83	0.935897	0	-0.352274	0		$|
-364991554	-332207282	object/static/item/item_jar_berries.iff	0	2.76289	1.92127	-2039.82	1	0	0	0		$|
-733945878	-332207282	object/static/item/item_jar_berries.iff	0	2.76289	1.92127	-2040.09	1	0	0	0		$|
-1297497281	-332207282	object/static/item/item_jar_funk.iff	0	2.76289	1.92127	-2043.14	1	0	0	0		$|
-1558041509	-332207282	object/static/item/item_meat_hunk.iff	0	3.00167	2.04776	-2038.08	-0.557275	0.711307	-0.304937	-0.300833		$|
-2130093397	-332207282	object/static/item/item_bowl_carved.iff	0	2.76289	1.88965	-2038.06	1	0	0	0		$|
-932160336	-332207282	object/static/item/item_bottle_pear.iff	0	-10.4927	1.88965	-2039.39	0.998488	0	0.0549724	0		$|
-289765555	-332207282	object/static/item/item_bottle_pear.iff	0	-10.4927	1.88965	-2039.1	0.998488	0	0.0549724	0		$|
-674740449	-332207282	object/static/item/item_bottle_tall.iff	0	-10.4927	1.88965	-2043.64	0.998488	0	0.0549724	0		$|
-476072178	-332207282	object/static/item/item_bottle_fat.iff	0	-10.4927	1.88965	-2040.56	0.998488	0	0.0549724	0		$|
-548319488	-332207282	object/tangible/furniture/modern/rug_oval_m_s02.iff	0	-1.6169	1.00421	-2040.95	0.707112	0	-0.707102	0		$|
-56687509	-332207282	object/tangible/furniture/modern/cabinet_modern_style_01.iff	0	-5.61271	1.00421	-2036.97	-3.20013e-08	0	1	0		$|
-2042161934	-1157171746	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-191948632	-1157171746	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-845235617	-1157171746	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-547238628	-1157171746	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1080769925	-1157171746	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-358975729	-1157171746	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-205824956	-1157171746	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-208445678	-1157171746	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-1532886386	-1157171746	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-481592588	0	object/building/tatooine/housing_tatt_style01_med.iff	0	1212.41	4	1241.04	0.72374	0	0.690073	0		$|
-431944594	-481592588	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-1653308160	-431944594	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	4.3653	1.00421	-2044.02	0.707112	0	0.707102	0		$|
-843821499	-431944594	object/tangible/furniture/modern/end_table_large_modern_style_01.iff	0	4.44985	1.00421	-2037.44	0.707112	0	-0.707102	0		$|
-425347883	-431944594	object/tangible/furniture/all/frn_all_plant_potted_lg_s2.iff	0	4.42848	1.00421	-2043.99	1	0	0	0		$|
-1390880153	-431944594	object/tangible/furniture/all/frn_all_plant_potted_lg_s2.iff	0	4.45216	1.00421	-2037.42	0.72374	0	0.690073	0		$|
-1677174988	-481592588	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-780357166	-1677174988	object/tangible/furniture/modern/rug_oval_m_s02.iff	0	-1.0322	0.408271	-2054.91	0.703562	0	0.710634	0		$|
-1739178306	-1677174988	object/tangible/furniture/modern/couch_modern_style_01.iff	0	-5.11854	0.408271	-2055	0.703562	0	0.710634	0		$|
-814130016	-1677174988	object/tangible/furniture/modern/couch_modern_style_01.iff	0	3.1199	0.408271	-2054.95	0.710634	0	-0.703562	0		$|
-1609266697	-1677174988	object/tangible/furniture/modern/couch_modern_style_01.iff	0	-0.972012	0.408271	-2058.36	0.999987	0	0.00500089	0		$|
-691995553	-1677174988	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	-0.924376	0.408271	-2054.96	-0.0199985	0	0.9998	0		$|
-524893705	-1677174988	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	8.87517	0.408271	-2058.83	0.999987	0	0.00499968	0		$|
-599301747	-1677174988	object/tangible/furniture/modern/cabinet_modern_style_01.iff	0	6.84657	0.408271	-2058.83	0.999987	0	0.00499968	0		$|
-499352711	-1677174988	object/tangible/furniture/modern/bookcase_modern_style_01.iff	0	4.70413	0.408271	-2058.83	0.999987	0	0.00499968	0		$|
-731902077	-1677174988	object/tangible/furniture/modern/coffee_table_modern_style_01.iff	0	10.5372	0.408271	-2050.73	0.710634	0	-0.703562	0		$|
-685358464	-1677174988	object/tangible/furniture/modern/chest_modern_style_01.iff	0	10.8769	0.408271	-2053.68	0.5	0.5	-0.5	0.5		$|
-347168391	-1677174988	object/tangible/furniture/modern/chest_modern_style_01.iff	0	10.8769	0.408271	-2047.93	0.5	0.5	-0.5	0.5		$|
-1853752476	-1677174988	object/tangible/furniture/tatooine/frn_tato_vase_style_01.iff	0	10.7196	0.408271	-2047.78	0.999987	0	0.00499968	0		$|
-798331105	-1677174988	object/tangible/furniture/tatooine/frn_tato_vase_style_01.iff	0	10.6233	0.408271	-2053.63	0.999987	0	0.00499968	0		$|
-1938825697	-1677174988	object/tangible/furniture/tatooine/frn_tato_vase_style_02.iff	0	10.6927	0.408271	-2050.76	0.999987	0	0.00499968	0		$|
-207438973	-1677174988	object/tangible/furniture/modern/table_modern_style_01.iff	0	-10.4879	0.408271	-2045.93	1	0	0	0		$|
-800027619	-1677174988	object/tangible/furniture/modern/chest_modern_style_01.iff	0	-11.0959	0.408271	-2047.73	0.500199	0.500198	0.4998	-0.499801		$|
-759477751	-1677174988	object/tangible/furniture/modern/chest_modern_style_01.iff	0	-11.0959	0.408271	-2047.73	0.5002	0.500198	0.4998	-0.499802		$|
-2062824304	-1677174988	object/tangible/furniture/modern/chest_modern_style_01.iff	0	-11.0959	0.408271	-2047.73	0.500199	0.500199	0.499801	-0.499801		$|
-1484055343	-1677174988	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-9.30831	0.408271	-2045.72	0.0741355	0	0.997248	0		$|
-453955525	-481592588	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1200823043	-453955525	object/tangible/furniture/modern/dining_table_modern_style_01.iff	0	-3.63115	1.00421	-2040.83	0.999999	0	0.00159344	0		$|
-2075833865	-453955525	object/tangible/furniture/modern/rug_oval_lg_s01.iff	0	-3.6313	1.00421	-2040.85	0.70598	0	0.708232	0		$|
-902858381	-453955525	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-7.95649	1.00421	-2040.95	0.655016	0	0.755615	0		$|
-1363950119	-453955525	object/tangible/furniture/modern/chair_modern_style_01.iff	0	0.7077	1.00421	-2040.98	0.93109	0	-0.364789	0		$|
-574753022	-453955525	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-5.61754	1.00421	-2042.72	0.928073	0	0.372399	0		$|
-1865278936	-453955525	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-1.89061	1.00421	-2042.77	0.974028	0	-0.226427	0		$|
-1953923700	-453955525	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-5.50378	1.00421	-2039.19	0.370181	0	0.92896	0		$|
-194072786	-453955525	object/tangible/furniture/modern/chair_modern_style_01.iff	0	-1.77636	1.00421	-2039.19	-0.423577	0	0.90586	0		$|
-1513738769	-453955525	object/static/item/item_painting_agrilat_swamp_style_01.iff	0	-3.45884	1.00421	-2037.16	0.708244	0	-0.705967	0		$|
-1445859666	-453955525	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2044.09	0.999999	0	0.00159344	0		$|
-542280716	-453955525	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2043.88	0.999999	0	0.00159344	0		$|
-1255197551	-453955525	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2043.86	0.999999	0	0.00159344	0		$|
-1770299461	-453955525	object/static/item/item_jar_spice_blue.iff	0	-9.86558	1.00421	-2043.61	0.999999	0	0.00159344	0		$|
-1716280101	-453955525	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2038.2	0.999999	0	0.00159344	0		$|
-1863672647	-453955525	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2037.95	0.999999	0	0.00159344	0		$|
-458460240	-453955525	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2038.13	0.999999	0	0.00159344	0		$|
-989114313	-453955525	object/static/item/item_jar_spice_white.iff	0	-9.86558	1.00421	-2041.62	0.999999	0	0.00159344	0		$|
-265298849	-453955525	object/static/item/item_jar_spice_red.iff	0	-9.86558	1.00421	-2038.58	0.999999	0	0.00159344	0		$|
-61225658	-453955525	object/static/item/item_jar_spice_white.iff	0	-9.86558	1.00421	-2041.41	0.999999	0	0.00159344	0		$|
-1361810582	-453955525	object/static/item/item_jar_spice_white.iff	0	-9.86558	1.00421	-2041.11	0.999999	0	0.00159344	0		$|
-1007486848	-453955525	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.26	0.999999	0	0.00159344	0		$|
-1069887600	-453955525	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.45	0.999999	0	0.00159344	0		$|
-185785306	-453955525	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.44	0.999999	0	0.00159344	0		$|
-1562235616	-453955525	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.62	0.999999	0	0.00159344	0		$|
-364057267	-453955525	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.61	0.999999	0	0.00159344	0		$|
-1794127186	-453955525	object/static/item/item_glass_empty.iff	0	2.20687	1.00421	-2039.72	0.999999	0	0.00159344	0		$|
-1595644601	-453955525	object/static/item/item_bottle_tall.iff	0	2.20687	1.00421	-2037.96	0.999999	0	0.00159344	0		$|
-184578472	-453955525	object/static/item/item_bottle_tall.iff	0	2.20687	1.00421	-2038.22	0.999999	0	0.00159344	0		$|
-376475762	-453955525	object/static/item/item_bottle_tall.iff	0	2.20687	1.00421	-2038.43	0.999999	0	0.00159344	0		$|
-119855744	-453955525	object/static/item/item_bottle_fat.iff	0	2.20687	1.00421	-2043.26	0.999999	0	0.00159344	0		$|
-1112723314	-453955525	object/static/item/item_bottle_fat.iff	0	2.20687	1.00421	-2042.94	0.999999	0	0.00159344	0		$|
-70042165	-453955525	object/static/item/item_bottle_pear.iff	0	2.20687	1.00421	-2043.66	0.999999	0	0.00159344	0		$|
-415562793	-481592588	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1513672213	-481592588	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-544259660	-481592588	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-278320407	-481592588	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1420098177	-481592588	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-420407409	-481592588	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1900158582	-481592588	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1141749660	-481592588	object/cell/cell.iff	11	0	0	0	1	0	0	0		$|
-79686034	-481592588	object/cell/cell.iff	12	0	0	0	1	0	0	0		$|
-1985779499	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1233.78	4	1251.7	0.999687	0	-0.0249991	0		$|
-1845210257	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1210.27	4	1170.05	0.99995	0	-0.0100015	0		$|
-527955660	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1180.8	7	1224.65	0.9992	0	-0.0399893	0		$|
-71940240	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1182.21	7	1198.85	0.99955	0	-0.0299965	0		$|
-1662979790	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1181.85	7	1207.85	0.9992	0	-0.0399889	0		$|
-300345780	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1181.11	7	1215.8	0.99955	0	-0.0299937	0		$|
-695089508	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1226.2	4	1171.54	0.99955	0	-0.0299978	0		$|
-592240106	0	object/building/tatooine/housing_tatt_style01_small.iff	0	1235.21	4	1237.61	0.0292001	0	0.999574	0		$|
-699207297	-592240106	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-43073710	-699207297	object/tangible/furniture/cheap/chest_s01.iff	0	-1.63432	0.251338	-2044.39	0.784947	0	0.619562	0		$|
-1294048966	-699207297	object/tangible/furniture/cheap/end_table_s01.iff	0	3.41786	0.256237	-2041.86	0.99964	0	-0.0268129	0		$|
-70287687	-699207297	object/tangible/furniture/cheap/chair_s01.iff	0	4.81372	0.252023	-2042.32	-0.451976	0	0.89203	0		$|
-331261215	-699207297	object/tangible/furniture/cheap/coffee_table_s01.iff	0	5.01221	0.25105	-2043.69	-0.625519	0	0.780209	0		$|
-419644844	-699207297	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	4.14204	0.25305	-2044.35	0.93477	0	0.355252	0		$|
-950663910	-699207297	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	3.43739	0.252385	-2044.54	0.990468	0	0.137744	0		$|
-1361987698	-699207297	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-1.46385	0.251916	-2044.27	0.623032	0	0.782197	0		$|
-1953559705	-699207297	object/static/structure/general/data_terminal_wall_s3.iff	0	1.4983	0.25233	-2044.55	1	0	0	0		$|
-449507053	-592240106	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-1300141230	-592240106	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-2117593553	-592240106	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-1579563173	-592240106	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-995203379	-592240106	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1882078859	-592240106	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-1170838084	-592240106	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1355951969	-592240106	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-702595705	-592240106	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-538993474	-702595705	object/tangible/furniture/all/frn_all_lamp_tbl_s01.iff	0	-4.88532	-0.378217	-2053.56	0.902707	0	0.430256	0		$|
-703642771	-702595705	object/tangible/furniture/cheap/cabinet_s01.iff	0	-2.00266	-0.378217	-2054.25	0.999992	0	0.00398013	0		$|
-1584496304	-702595705	object/tangible/furniture/cheap/bookcase_s01.iff	0	0.104025	-0.378217	-2048.54	-0.00398012	0	0.999992	0		$|
-892150402	-702595705	object/tangible/furniture/cheap/bookcase_s01.iff	0	-0.0294112	-0.378217	-2054.26	0.999992	0	0.00398013	0		$|
-1329237629	-702595705	object/tangible/furniture/all/frn_all_bed_lg_s1.iff	0	-2.95435	-0.378217	-2052.07	0.704003	0	0.710197	0		$|
-381355946	-702595705	object/tangible/furniture/cheap/couch_s01.iff	0	4.95054	-0.378217	-2052.31	0.709913	0	-0.704289	0		$|
-776209543	-702595705	object/tangible/furniture/cheap/love_seat_s01.iff	0	3.20727	-0.378217	-2053.96	0.999992	0	0.00398013	0		$|
-128222176	-702595705	object/tangible/furniture/cheap/end_table_s01.iff	0	4.65797	-0.378217	-2053.94	0.999992	0	0.00398013	0		$|
-1349750078	-702595705	object/tangible/furniture/cheap/chair_s01.iff	0	1.65014	-0.378217	-2052.77	0.626003	0	0.779821	0		$|
-1914812164	-702595705	object/tangible/furniture/cheap/chair_s01.iff	0	4.39631	-0.362263	-2050.52	-0.374245	0	0.92733	0		$|
-698283183	-702595705	object/tangible/furniture/cheap/coffee_table_s01.iff	0	3.408	-0.378217	-2052.45	0.704286	0	0.709916	0		$|
-1645354928	-702595705	object/tangible/furniture/cheap/armoire_s01.iff	0	-1.72298	-0.378217	-2048.54	-0.00398012	0	0.999992	0		$|
-1134994779	-702595705	object/tangible/furniture/cheap/chest_s01.iff	0	-4.96165	-0.378217	-2053.85	0.714855	0	0.699272	0		$|
-2093743624	0	object/building/tatooine/housing_tatt_style01_small.iff	0	1251.03	4	1238.42	0.0292001	0	0.999574	0		$|
-817016894	-2093743624	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-248603786	-817016894	object/tangible/furniture/cheap/chest_s01.iff	0	1.31081	0.251764	-2044.66	0.999998	0	-0.00181507	0		$|
-122043348	-817016894	object/tangible/furniture/cheap/end_table_s01.iff	0	3.39929	0.256294	-2041.8	0.999995	0	0.00318381	0		$|
-941870477	-817016894	object/tangible/furniture/cheap/chair_s01.iff	0	4.76518	0.25217	-2042.34	-0.47853	0	0.878071	0		$|
-1443095530	-817016894	object/tangible/furniture/cheap/coffee_table_s01.iff	0	5.08591	0.250878	-2043.69	-0.629412	0	0.777072	0		$|
-181986548	-817016894	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	3.00126	0.252558	-2044.41	0.856067	0	0.516864	0		$|
-837342096	-817016894	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	2.48106	0.252397	-2044.45	0.737242	0	-0.675629	0		$|
-1672101209	-817016894	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	0.324748	0.252064	-2044.6	0.964615	0	-0.263661	0		$|
-756660740	-817016894	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	-0.78089	0.252587	-2044.38	0.135601	0	0.990764	0		$|
-2011726093	-817016894	object/tangible/furniture/cheap/chair_s01.iff	0	4.4618	0.252306	-2044.29	0.94268	0	-0.333699	0		$|
-782964115	-2093743624	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-378267747	-2093743624	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1150476719	-2093743624	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-194588569	-2093743624	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-641931888	-2093743624	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1498535196	-2093743624	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-753252547	-2093743624	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-1270674962	-2093743624	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1896923979	-2093743624	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1847314791	-1896923979	object/tangible/furniture/all/frn_all_lamp_tbl_s01.iff	0	-2.31015	0.0969158	-2048.53	0.332945	0	0.942946	0		$|
-2050102117	-1896923979	object/tangible/furniture/cheap/cabinet_s01.iff	0	-2.0225	-0.378217	-2054.13	0.999999	0	0.00137021	0		$|
-115402465	-1896923979	object/tangible/furniture/cheap/bookcase_s01.iff	0	5.1727	0.271084	-2048.09	0.707225	0	-0.706989	0		$|
-2067571210	-1896923979	object/tangible/furniture/cheap/bookcase_s01.iff	0	-3.9927	-0.378217	-2054.16	0.999999	0	0.00137021	0		$|
-1493865693	-1896923979	object/tangible/furniture/cheap/chest_s01.iff	0	-1.88489	-0.378217	-2048.6	0.00982384	0	0.999952	0		$|
-8745900	-1896923979	object/tangible/furniture/cheap/armoire_s01.iff	0	5.16001	0.281076	-2046.26	0.707225	0	-0.706989	0		$|
-1089580335	-1896923979	object/tangible/furniture/cheap/coffee_table_s01.iff	0	3.42852	-0.378217	-2052.47	0.703154	0	0.711037	0		$|
-1898116812	-1896923979	object/tangible/furniture/cheap/chair_s01.iff	0	4.61342	-0.372825	-2050.57	-0.466364	0	0.884593	0		$|
-1938765415	-1896923979	object/tangible/furniture/cheap/chair_s01.iff	0	1.59328	-0.378217	-2053.14	0.764214	0	0.644963	0		$|
-1643254425	-1896923979	object/tangible/furniture/cheap/end_table_s01.iff	0	4.67359	-0.378217	-2053.96	0.999984	0	0.00557367	0		$|
-242108786	-1896923979	object/tangible/furniture/cheap/love_seat_s01.iff	0	3.22264	-0.378217	-2053.97	0.999984	0	0.00557367	0		$|
-993111102	-1896923979	object/tangible/furniture/cheap/couch_s01.iff	0	4.97132	-0.378217	-2052.33	0.711035	0	-0.703157	0		$|
-1856147320	-1896923979	object/tangible/furniture/all/frn_all_bed_lg_s1.iff	0	-0.110279	-0.378217	-2050.61	-0.00557594	0	0.999984	0		$|
-1312873087	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1179.71	7	1241.55	0.99955	0	-0.0299938	0		$|
-1173291100	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1178.93	7	1249.31	0.999688	0	-0.0249956	0		$|
-1350742482	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1178.86	7	1257.18	0.73509	0	0.67797	0		$|
-707625470	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1186.78	7	1258.04	0.731694	0	0.681634	0		$|
-108703974	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1195.74	6.98495	1258.46	0.735088	0	0.677972	0		$|
-551602388	0	object/static/structure/tatooine/wall_pristine_tatooine_large_style_02.iff	0	1203.65	6.8166	1259.11	0.724832	0	0.688925	0		$|
-651795672	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1212.58	6.50053	1259.31	0.724838	0	0.688919	0		$|
-116019763	0	object/static/structure/tatooine/pillar_pristine_large_style_01.iff	0	1183.05	7	1189.89	0.724839	0	0.688918	0		$|
-987429097	0	object/static/structure/tatooine/shed_junkshop_watto.iff	0	1250.88	4	1253.48	0.999687	0	-0.0249991	0		$|
-1247415799	0	object/building/tatooine/housing_tatt_style01_small.iff	0	1197.19	4	1217.38	0.732924	0	0.680311	0		$|
-886179856	-1247415799	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-553473084	-886179856	object/tangible/furniture/cheap/chest_s01.iff	0	3.42787	0.251711	-2044.67	0.999977	0	-0.00681489	0		$|
-587123848	-886179856	object/tangible/furniture/cheap/end_table_s01.iff	0	4.85926	0.251383	-2044.18	0.806147	0	0.591715	0		$|
-1815648249	-886179856	object/tangible/furniture/cheap/chair_s01.iff	0	4.90728	0.251319	-2043.22	0.785795	0	-0.618487	0		$|
-246072017	-886179856	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	2.33992	0.254078	-2044.22	0.901235	0	0.43333	0		$|
-1256525907	-886179856	object/static/structure/tatooine/debris_tatt_drum_storage_2.iff	0	1.61331	0.25373	-2044.28	0.975198	0	0.221336	0		$|
-741049572	-886179856	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	3.35	0.252719	-2044.48	0.975198	0	0.221336	0		$|
-1934836306	-886179856	object/static/structure/general/data_terminal_wall_s1.iff	0	-0.115709	0.250052	-2044.99	0.999965	0	-0.00840715	0		$|
-357141386	-886179856	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	0.798896	0.25263	-2044.49	1	0	0	0		$|
-1096618888	-1247415799	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-825380583	-1247415799	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1271061463	-1247415799	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-130882548	-1247415799	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
-104106724	-1247415799	object/cell/cell.iff	6	0	0	0	1	0	0	0		$|
-1546746258	-1247415799	object/cell/cell.iff	7	0	0	0	1	0	0	0		$|
-2077225958	-1247415799	object/cell/cell.iff	8	0	0	0	1	0	0	0		$|
-665117208	-1247415799	object/cell/cell.iff	9	0	0	0	1	0	0	0		$|
-1351776609	-1247415799	object/cell/cell.iff	10	0	0	0	1	0	0	0		$|
-1680900552	-1351776609	object/tangible/furniture/all/frn_all_plant_potted_lg_s2.iff	0	5.23166	0.26785	-2045.56	0.999999	0	0.00159326	0		$|
-1195325720	-1351776609	object/tangible/furniture/cheap/chest_s01.iff	0	4.73114	-0.378217	-2053.9	0.896759	0	-0.44252	0		$|
-1192506573	-1351776609	object/tangible/furniture/cheap/chest_s01.iff	0	4.73114	-0.378217	-2053.9	0.896759	0	-0.44252	0		$|
-106181967	-1351776609	object/tangible/furniture/cheap/chest_s01.iff	0	4.73114	-0.378217	-2053.9	0.896759	0	-0.44252	0		$|
-1640435616	-1351776609	object/tangible/furniture/cheap/bookcase_s01.iff	0	3.11726	-0.378217	-2054.3	0.999999	0	0.00159326	0		$|
-310418347	-1351776609	object/tangible/furniture/cheap/bookcase_s01.iff	0	5.22261	-0.378217	-2052.35	0.708233	0	-0.705978	0		$|
-1368621298	-1351776609	object/tangible/furniture/cheap/couch_s01.iff	0	-0.861275	-0.378217	-2054.01	0.999999	0	0.00159326	0		$|
-1934121218	-1351776609	object/tangible/furniture/cheap/end_table_s01.iff	0	-2.89964	-0.378217	-2054.24	-0.00159275	0	0.999999	0		$|
-40957410	-1351776609	object/tangible/furniture/cheap/chair_s01.iff	0	-4.49577	-0.378217	-2053.71	0.904072	0	0.42738	0		$|
-674996489	-1351776609	object/tangible/furniture/cheap/end_table_s01.iff	0	-4.95088	-0.378217	-2052.53	0.708233	0	-0.705978	0		$|
-1358637832	-1351776609	object/tangible/furniture/all/frn_all_bed_sm_s1.iff	0	-0.534924	-0.378217	-2049.19	-0.697849	0	0.716245	0		$|
-978252127	-1351776609	object/tangible/furniture/all/frn_all_rug_rectangle_large_style_04.iff	0	-1.76546	-0.378217	-2051.98	0.707112	0	0.707102	0		$|
-211105777	0	object/building/tatooine/housing_tatt_style01_small.iff	0	1198.12	4	1201.57	0.732924	0	0.680311	0		$|
-47582809	-211105777	object/cell/cell.iff	1	0	0	0	1	0	0	0		$|
-762728623	-47582809	object/tangible/furniture/cheap/armoire_s01.iff	0	5.16607	0.250959	-2042.27	0.708233	0	-0.705979	0		$|
-1377237427	-47582809	object/tangible/furniture/cheap/coffee_table_s01.iff	0	2.89871	0.252189	-2044.58	-0.00159278	0	0.999999	0		$|
-2017453317	-47582809	object/tangible/furniture/cheap/chair_s01.iff	0	4.22599	0.252856	-2044.31	0.949735	0	-0.313054	0		$|
-1292485273	-47582809	object/tangible/furniture/cheap/end_table_s01.iff	0	5.21523	0.250573	-2043.75	0.705979	0	0.708232	0		$|
-1555032754	-47582809	object/tangible/furniture/cheap/armoire_s01.iff	0	1.29202	0.251729	-2044.67	0.99999	0	0.00438248	0		$|
-1739872874	-211105777	object/cell/cell.iff	2	0	0	0	1	0	0	0		$|
-68275215	-211105777	object/cell/cell.iff	3	0	0	0	1	0	0	0		$|
-1885147649	-211105777	object/cell/cell.iff	4	0	0	0	1	0	0	0		$|
-109498504	-211105777	object/cell/cell.iff	5	0	0	0	1	0	0	0		$|
